DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2015-01-22;0.45314006703438203;71.90926707592992;15.250672457749703;12.20509086895176;1.0219703617376248;0.021713776212353497;0.022060173351238856;49.95552476102275;0.7117963652432662;0.057159500039859756;0.19126615199112104
2015-01-23;0.4592280529037946;72.17492328410493;15.383143388709156;12.345445947671626;1.027443389051124;0.021736188229755305;0.022038739616823483;50.148361498346766;0.7061821620945735;0.05722055964172205;0.19141430324251954
2015-01-24;0.4653083879668531;72.42019925466573;15.50939074442885;12.481972458478431;1.0328742207105706;0.021756569904674134;0.022017157614847817;50.35909779197331;0.7007211016623887;0.057282699104473415;0.19155838218989005
2015-01-25;0.4713816740337842;72.64567374511101;15.629590345024635;12.614791827419415;1.0382649338042031;0.021774966836893332;0.021995425267436204;50.58726094174997;0.6954083269048209;0.057345864844834706;0.19169842668616113
2015-01-26;0.4774484930395392;72.85202634473893;15.743946366256095;12.74404353693967;1.0436179499749614;0.02179143460923069;0.021973535344468702;50.83227318929563;0.6902382585240653;0.05740999401124296;0.1918344868765421
2015-01-27;0.4835093774671097;73.04001447756933;15.852683867591335;12.869880312030046;1.0489359918768566;0.021806036790016994;0.021951474313883966;51.09346781273128;0.6852047875204865;0.05747501552163449;0.1919666210509118
2015-01-28;0.48956478141755017;73.21045231745508;15.956041904629696;12.99246366314101;1.054222043401035;0.021818843128490608;0.021929221207739748;51.37010353650097;0.6803014534760649;0.057540851004885325;0.1920948918946381
2015-01-29;0.49561505227345715;73.36419153964007;16.054267203376476;13.111959770589927;1.059479313399268;0.021829927936751176;0.021906746505384104;51.661377322955246;0.6755216091781043;0.05760741565301728;0.19221936313199886
2015-01-30;0.5016604029104972;73.50210382734659;16.147608372464042;13.228535694310768;1.064711202606478;0.02183936865129756;0.02188401103583418;51.966435619824615;0.670858572229246;0.0576746189920068;0.1923400965559359
2015-01-31;0.5077008844222436;73.62506504822422;16.236310628646812;13.34235589232816;1.0699212734414207;0.02184724456671882;0.02186096490231462;52.28438414388647;0.6663057643085049;0.05774236557967715;0.19245714943776993
2015-02-01;0.5137363593370354;73.73394101349228;16.320611010709197;13.453579031249815;1.0751132223454447;0.021853635733794577;0.021837546432872685;52.6142962861812;0.6618568387515719;0.05781055563972163;0.19257057231069652
2015-02-02;0.5197664753217489;73.82957473218903;16.400734057264803;13.56235507233153;1.080290854303088;0.02185862201407525;0.0218136811620598;52.9552202282055;0.6575057971082143;0.05787908564140193;0.19268040712133636
2015-02-03;0.5257906393862285;73.9127750739464;16.47688792474307;13.668822617248098;1.085458059174868;0.02186228228293714;0.021789280849846656;53.30618486174388;0.6532470953114392;0.05794784883489921;0.19278668574428642
2015-02-04;0.5318079926236111;73.98430675598946;16.549260923109465;13.773106498574018;1.0906187894617656;0.0218646937731262;0.021764242545218478;53.66620460752028;0.6490757400582656;0.05801673575267107;0.1928894288554776
2015-02-05;0.5378173855458418;74.04488157347345;16.61801844850356;13.875315601113796;1.095777039112418;0.021865931550902936;0.021738447703274405;54.03428322978038;0.6449873759565122;0.05808563468748931;0.19298864516115055
2015-02-06;0.5438173541002729;74.09515079668681;16.683300293964056;13.975540901598613;1.10093682297777;0.021866068117065172;0.02171176136612611;54.40941674536274;0.6409783639369304;0.05815443215810515;0.19308433098038294
2015-02-07;0.5498060964822942;74.13569866394076;16.74521832170107;14.073853715860876;1.1061021565137896;0.02186517312534207;0.021684031419450175;54.790595526882406;0.6370458513662223;0.05822301337371296;0.19317647018029765
2015-02-08;0.5557814508903995;74.16703690501814;16.80385448293643;14.170304144388968;1.1112770353307606;0.021863313210909327;0.021655087938189974;55.17680570042501;0.6331878342248504;0.05829126270856021;0.19326503446431909
2015-02-09;0.5617408744038717;74.18960023675803;16.85925917412575;14.264919709130645;1.1164654141876102;0.02186055192206012;0.021624742636618528;55.5670299387144;0.6294032116349029;0.05835906419818308;0.19334998401509168
2015-02-10;0.5676814231992647;74.20374277960293;16.911449921367158;14.357704176534977;1.121671185031709;0.02185694974836839;0.02159278843975481;55.96024775114107;0.6256918329384156;0.05842630206883011;0.1934312684948902
2015-02-11;0.5735997343599744;74.20973535163685;16.96041038795699;14.448636564080672;1.1268981536886629;0.02185256423898947;0.021558999194962042;56.355435372384015;0.6220545374362386;0.05849286131167023;0.1935088284075029
2015-02-12;0.5794920095732811;74.20776360470218;17.00608970333992;14.537670329914144;1.1321500148129107;0.021847450205049263;0.02152312954443557;56.75156535167526;0.6184931868025141;0.05855862831336289;0.19358259682662193
2015-02-13;0.5853540010511566;74.19792697551384;17.048402115087146;14.624732747695559;1.137430324718537;0.02184166000036698;0.02148491498119551;57.14760594508344;0.6150106900908335;0.058623491554490786;0.1936525014966907
2015-02-14;0.5911810000546657;74.18023843320518;17.087226968989683;14.709724471307057;1.1427424717208403;0.021835243875030316;0.021444072113119977;57.54252041356164;0.6116110211459099;0.05868734238721683;0.1937184673129002
2015-02-15;0.5969678284467396;74.15462501336219;17.12240902584202;14.792519296695774;1.1480896436330241;0.02182825039658773;0.02140029916146957;57.93526632993377;0.6082992281298564;0.05875007590331716;0.19378041918756075
2015-02-16;0.6027088337441997;74.12092913724902;17.153759126981615;14.872964130786288;1.153474792079176;0.021820726933832763;0.021353276722242364;58.3247949984935;0.6050814347656885;0.05881159190345498;0.19383828531035854
2015-02-17;0.6083978881868403;74.0789107235212;17.181055224107997;14.950879180082882;1.1589005933047556;0.021812720198323702;0.021302668820537236;58.710051091458375;0.6019648327932341;0.05887179597818601;0.1938920008100068
2015-02-18;0.6140283923888213;74.02825010818454;17.20404379229753;15.02605837427095;1.1643694051894322;0.021804276838901612;0.021248124289865968;59.089972607148646;0.598957665025077;0.05893060071071561;0.1939415118244719
2015-02-19;0.6195932841851474;73.96855179680772;17.22244164841852;15.098270042796852;1.1698832201946414;0.02179544408453571;0.02118927851001158;59.46349125542374;0.5960691982833627;0.058987927010848415;0.19398677998626188
2015-02-20;0.6250850533331688;73.89934908095506;17.235938200299252;15.167257865033323;1.1754436140100768;0.021786270430831093;0.02112575553854958;59.829533376576464;0.5933096853931825;0.05904370558887216;0.19402778732816345
2015-02-21;0.6304957627753255;73.82010955838899;17.244198154967215;15.232742117197406;1.1810516896998702;0.02177680636547596;0.021057170672494113;60.18702150051388;0.590690315305856;0.059097878577284754;0.19406454161326425
2015-02-22;0.6358170772141546;73.73024160371287;17.246864717018756;15.294421241653035;1.1867080171908888;0.021767105127778782;0.020983133477663285;60.53487665359093;0.5882231503268279;0.059150401307293564;0.19409708209105717
2015-02-23;0.6410402997932683;73.62910184269448;17.243563310648444;15.351973766570625;1.192412567992848;0.021757223497246635;0.02090325132423393;60.872021520843795;0.585921049329284;0.059201244245873745;0.19412548567885018
2015-02-24;0.6461564177178326;73.51600368943282;17.23390586101771;15.40506060609942;1.1981646450932408;0.021747222605880776;0.020817133467529263;61.19738457152034;0.5837975757472575;0.05925039509785231;0.19414987356455712
2015-02-25;0.6511561576842326;73.39022701070539;17.21749567242034;15.453327773199817;1.2039628080299403;0.02173716876851146;0.02072439571330241;61.50990525563911;0.5818668890623363;0.0592978610759713;0.19417041822317738
2015-02-26;0.6560300520202021;73.25102898615482;17.193932942052246;15.496409539044215;1.2098047932111666;0.0217271343250589;0.020624665706590224;61.808540378730015;0.5801436184276292;0.05934367134015982;0.1941873508348457
2015-02-27;0.6607685164627491;73.09765623632802;17.162820949055188;15.5339320743851;1.2156874296268756;0.021717198488088778;0.020517588882556906;62.09227176081165;0.5786427170130426;0.059387879605293216;0.19420096908720483
2015-02-28;0.6653619405206452;72.92935829284984;17.123772958814648;15.565517609463278;1.2216065501779205;0.02170744818842841;0.02040283511656282;62.36011528392472;0.5773792956089511;0.05943056691452381;0.19421164533898258
2015-03-01;0.6698007913799042;72.74540248606934;17.076419882183977;15.590789149839129;1.227556898940091;0.02169797891092221;0.020280106108915095;62.6111314300396;0.5763684339929472;0.05947184457281144;0.19421983511500537
2015-03-02;0.6740757323132986;72.54509032522539;17.020418728308247;15.609375785923909;1.233532034779737;0.02168889551163346;0.020149143537312383;62.84443740774973;0.5756249685485896;0.05951185723254966;0.1942260858954114
2015-03-03;0.6781777565471963;72.32777544439867;16.955461887956766;15.620918633910517;1.2395242318465738;0.021680313006943876;0.020009738006813806;63.059220961702785;0.5751632546281726;0.059550786120157045;0.19423104615351147
2015-03-04;0.6820983375193892;72.09288318409895;16.8812872816633;15.625077445194682;1.2455243775877765;0.021672357324065306;0.019861738823164242;63.25475595304857;0.5749969021758787;0.059588852389168175;0.19423547458754925
2015-03-05;0.6858295964285943;71.83993187312448;16.797689403434955;15.621537920174989;1.2515218690559553;0.02166516600146201;0.019705064610415605;63.43041979212947;0.5751384831757782;0.059626320581702155;0.19424024948151408
2015-03-06;0.6893644879282769;71.56855586815922;16.704531286237625;15.61001976045653;1.2575045084222607;0.02165888882659073;0.01953971478791334;63.58571279602698;0.5755992095636822;0.059663502176192706;0.194246378119136
2015-03-07;0.6926970047526835;71.27853039927527;16.601757409808695;15.590285490888224;1.263458398754918;0.021653688397204746;0.0193657819147859;63.720279533223604;0.5763885803456503;0.059700759194926116;0.19425500616323493
2015-03-08;0.6958224019796135;70.96979825790463;16.489407564493575;15.562150079463592;1.2693678412829703;0.02164974059124317;0.019183464901995156;63.83393220534819;0.5775139968019601;0.05973850784023882;0.19426742689969528
2015-03-09;0.6987374415306601;70.64249834975732;16.367631676658196;15.525491378832518;1.2752152355349267;0.021647234929045682;0.018993083082691906;63.926676101547976;0.5789803448266373;0.05977722212317269;0.19428509023150015
2015-03-10;0.7014406573834094;70.2969961184068;16.236705591698374;15.480261407927204;1.2809809839221882;0.02164637481030491;0.018795091120985284;63.99873714426705;0.5807895436624171;0.05981743744296757;0.19430961129349594
2015-03-11;0.7039326418194087;69.93391582565201;16.097047799653446;15.42649848591702;1.2866434025273037;0.021647377606804442;0.018590094727192877;64.05059152590249;0.58294006054255;0.05985975406999006;0.19434277854289764
2015-03-12;0.7062163528545036;69.55417465211181;15.949237075839601;15.364340223290412;1.2921786400568105;0.02165047459060252;0.018378867134105078;64.08299741374593;0.5854263910475258;0.05990484047855865;0.19438656116402123
2015-03-13;0.7082974427923167;69.15901855562556;15.794030994653935;15.294037366231901;1.297560607127054;0.021655910675924175;0.01816236627369263;64.09702867559105;0.588238505329994;0.05995343646963821;0.19444311560839708
2015-03-14;0.7101838785949509;68.7499775567236;15.63234063171678;15.215940721846057;1.302761295279298;0.02166394066006788;0.017941709425261743;64.09402967185237;0.5913623711058045;0.06000634289327367;0.1945147567715089
2015-03-15;0.7118855825158013;68.32882256559003;15.465206005549762;15.130488897840905;1.307751111321877;0.02167482523040206;0.017718148390935915;64.07557188514657;0.5947804440666715;0.06006441102006553;0.19460392789235004
2015-03-16;0.7134140921977797;67.8975235975159;15.293772167682055;15.038196821590077;1.3124992298002416;0.02168882671197173;0.01749304508673658;64.04341225290044;0.5984721271176874;0.06012853148160216;0.19471316894430823
2015-03-17;0.7147822392447302;67.45820919975138;15.119265837182951;14.939644994712904;1.3169739665542162;0.0217062045296465;0.01726784742408232;63.99945304583703;0.6024142001941178;0.06019962269472173;0.19484508327305428
2015-03-18;0.7160038451122663;67.01312689275582;14.942972465115595;14.83546943167975;1.321143176445011;0.02172721035857746;0.017044065345515096;63.945703116646506;0.6065812227171893;0.060278618680540706;0.19500230222743792
2015-03-19;0.7170934330348729;66.56460441299075;14.76621360624;14.72635222439243;1.324974678420409;0.021752082937020457;0.01682324686986231;63.884240328614375;0.6109459110108728;0.060366456186407166;0.195187447523056
2015-03-20;0.7180659546071252;66.11501153250363;14.590324469420189;14.613012669138191;1.3284367111326372;0.021781042516358238;0.01660695399584045;63.8171749633219;0.6154794932237232;0.060464061017376836;0.19540309107535772
2015-03-21;0.7189365295667022;65.66672222252922;14.416631514580049;14.496198887708161;1.331498422327031;0.021814284924447678;0.01639673830929846;63.74661389963246;0.6201520444841416;0.06057233348353713;0.19565171204011603
2015-03-22;0.7197201972840362;65.22207692413063;14.246429962686966;14.376679870750571;1.3341303951776229;0.02185197522026687;0.016194116137900942;63.67462535293566;0.6249328051662457;0.06069213287059869;0.19593565080407338
2015-03-23;0.7204316784466228;64.78334468848358;14.08096108611726;14.255237868546613;1.336305214654885;0.021894240920279355;0.016000543098092596;63.60320396396122;0.6297904852588354;0.06082426084372342;0.19625705967784615
2015-03-24;0.7210851454340553;64.35268495275942;13.921389149881321;14.132661052309844;1.337998076867306;0.0219411647800096;0.015817387882711146;63.534236030341205;0.6346935579134165;0.06096944369866039;0.1966178500570493
2015-03-25;0.721693999911715;63.9321087247019;13.768777879581233;14.009736367784118;1.339187444118304;0.021992777118078052;0.015645905143687144;63.469464681456486;0.6396105453002834;0.061128313380023176;0.19701963583640986
2015-03-26;0.7222706562258777;63.52343895995392;13.624066339674334;13.887242502322902;1.3398557481588653;0.02204904767442018;0.0154872073329613;63.410454807937604;0.6445102999253449;0.06130138719407898;0.19746367288572994
2015-03-27;0.7228263292600725;63.12826993103349;13.488044115670204;13.765942886755436;1.3399901437896804;0.022109876999657718;0.015342235376154166;63.358557571507205;0.6493622845554776;0.061489046152855144;0.19795079442630975
2015-03-28;0.7233708255112564;62.747925405663395;13.361325706354615;13.64657865417099;1.339583314569602;0.022175087378648064;0.015211728067743012;63.31487433867492;0.6541368538671545;0.06169151189783233;0.19848134218224345
2015-03-29;0.723912336264317;62.38341547502728;13.244324047081873;13.52986147927813;1.3386343319149416;0.022244413298156827;0.015096190093653301;63.280219903168565;0.6588055408720742;0.0619088221651233;0.19905509322326612
2015-03-30;0.7244575468489135;62.0354684420709;13.13727010145277;13.416478875370741;1.3371478695993397;0.02231750929003433;0.014995917885387138;63.255144346116126;0.6633408450385193;0.06214085433168165;0.19967132368771387
2015-03-31;0.7250117461948692;61.704561126343926;13.040231481317523;13.307099226588285;1.3351334724689774;0.022393957362838085;0.014911023977218284;63.23995399334801;0.6677160310009447;0.062387347477058326;0.20032886818515575
2015-04-01;0.7255789360175783;61.39094751255192;12.953130072007339;13.202376486718961;1.3326048789057534;0.022473274056448007;0.014841459836810577;63.23473141481146;0.6719049406078503;0.06264792297296819;0.20102617495108274
2015-04-02;0.7261619391045384;61.094685695136654;12.875758656033454;13.102954477707355;1.3295793960839444;0.02255491716147357;0.01478703715800636;63.239354435464556;0.675881820981475;0.06292210362675875;0.20176135687019414
2015-04-03;0.7267625063028349;60.81566309348619;12.807796543065063;13.009470722471189;1.326077326646509;0.022638292151798852;0.01474744762063812;63.253514149392736;0.6796211712051243;0.06320933141664378;0.20253223852345661
2015-04-04;0.727381421925299;60.553619931965315;12.748824226907928;12.922559747644996;1.3221214450703145;0.022722758384486424;0.014722281136193971;63.276731949365455;0.6830976102134227;0.0635089838664212;0.20333639944764798
2015-04-05;0.728018607400254;60.308170996024444;12.698337101552688;12.842855792498407;1.3177365216900283;0.02280763512649277;0.014711042610168997;63.30837560272346;0.6862857684355799;0.06382038911547729;0.20417121382492778
2015-04-06;0.7286732230864195;60.07882569036451;12.655758278243486;12.770994860576396;1.3129488921032206;0.022892207472259393;0.01471316726211129;63.347674421457505;0.6891602057297798;0.06414283974632487;0.20503388684448062
2015-04-07;0.7293437682608299;59.86500643767926;12.620450554027506;12.70761605063757;1.3077860694796506;0.022975732220253054;0.014728034552872155;63.3937335897017;0.6916953581456476;0.06447560543686176;0.20592148799881432
2015-04-08;0.7300281793637331;59.66606546703445;12.591727589474322;12.653362103290117;1.302276397141169;0.0230574437799456;0.014754980775538527;63.445547725710334;0.6938655160588093;0.06481794450809081;0.20683098159419339
2015-04-09;0.7307239266505395;59.481300049641895;12.568864359285332;12.608879099415583;1.296448738660929;0.02313656018355359;0.014793310372101489;63.50201376779978;0.6956448362339399;0.06516911444033413;0.20775925476825963
2015-04-10;0.7314281094571791;59.30996624680528;12.551106944427223;12.574815246106377;1.2903322026475654;0.02321228927909674;0.014842306042231622;63.56194328479366;0.6970073903872614;0.06552838143210929;0.20870314331840836
2015-04-11;0.732137550331838;59.151291240310556;12.537681738292;12.551818685508918;1.283955899327991;0.023283835182971977;0.01490123771371693;63.62407432127721;0.6979272528328141;0.06589502907591926;0.20965945565220667
2015-04-12;0.7328488883231459;59.004484319654985;12.527804142275482;12.540534261751736;1.277348726017942;0.023350405071258306;0.014969370446293453;63.687082896504386;0.6983786298053304;0.06626836622433648;0.21062499517627437
2015-04-13;0.7335586717425545;58.86874660339652;12.520686828134933;12.541599181144306;1.2705391785692584;0.023411216389340832;0.015045971341875707;63.74959428315289;0.6983360330522804;0.06664773411802173;0.2115965814427863
2015-04-14;0.7342634507370049;58.743279573694544;12.515547645585668;12.55563750116219;1.2635551859041614;0.023465504559136353;0.015130315534681043;63.810194198325334;0.697774500274464;0.06703251284479259;0.21257107037325587
2015-04-15;0.7349598700170515;58.62729250393019;12.511617253869474;12.583253384497853;1.256423964786943;0.023512531262175947;0.015221691334537673;63.86744004426925;0.6966698649639742;0.06742212719561717;0.2135453738776439
2015-04-16;0.7356447620854297;58.52000885925802;12.508146555509875;12.625023055771436;1.2491718920401802;0.02355159337500242;0.015319404595862987;63.91987234024426;0.6949990781357649;0.06781605197952473;0.2145164791832014
2015-04-17;0.7363152413015944;58.42067174916173;12.504414009188313;12.681485400485183;1.2418243914837923;0.023582032630714407;0.015422782383481182;63.966026489796214;0.6927405843694711;0.06821381685495376;0.2154814681818549
2015-04-18;0.7369687990989796;58.32854850966732;12.499732896651004;12.753131148599099;1.2344058329592633;0.02360324607696952;0.015531176004694738;64.00444502938632;0.6898747544663808;0.0686150107300569;0.21643753709741173
2015-04-19;0.737603400643543;58.24293449090287;12.493458615800572;12.840390588839227;1.2269394408966428;0.023614697396273178;0.01564396347490325;64.03369050483485;0.6863843768771015;0.06901928577899659;0.217382016764396
2015-04-20;0.7382175831844537;58.16315612327114;12.484996068644314;12.943619764665618;1.2194472099873455;0.02361592914884841;0.0157605514816389;64.0523591213259;0.6822552098628392;0.06942636111534084;0.2183123937988927
2015-04-21;0.7388105563004042;58.08857333270023;12.473807208559297;13.063085108871068;1.2119498256403038;0.023606575991718334;0.01588037690921706;64.05909531071853;0.6774765961114468;0.06983602615734158;0.21922633292831686
2015-04-22;0.7393823041878224;58.01858137232896;12.459418806384084;13.198946481206312;1.2044665870220055;0.023586378919745313;0.016002907983333207;64.0526073565438;0.6720421412324156;0.07024814371318423;0.220121700731446
2015-04-23;0.7399336900700265;57.9526121346347;12.44143048914176;13.35123858238836;1.1970153306118738;0.023555200565161086;0.01612764509191777;64.03168421224456;0.6659504571965382;0.07066265280726672;0.2209965910222426
2015-04-24;0.7404665627289031;57.89013500447811;12.419523098717148;13.519850728506041;1.1896123523430768;0.023513041581488377;0.016254121335426325;63.99521364182955;0.6592059713596867;0.0710795712612272;0.2218493520908098
2015-04-25;0.7409838650727855;57.830657309875605;12.393467410525549;13.704504982352644;1.1822723265451143;0.023460058125590762;0.016381902856526326;63.942201804046604;0.6518198012095056;0.07149899803581777;0.22267861599209812
2015-04-26;0.741489744555654;57.77372442356109;12.363133244088795;13.904732652754083;1.1750082200585905;0.023396580437785457;0.016510588995870365;63.87179439129829;0.6438106943922843;0.07192111533184237;0.22348333004753437
2015-04-27;0.7419896651533678;57.71891956460416;12.328498988441071;14.119849189686272;1.1678312000547406;0.023323132504403325;0.01663981231734166;63.78329942268438;0.6352060329082613;0.07234619044026251;0.22426279069636706
2015-04-28;0.7424905204821839;57.665863345547365;12.289661555382576;14.348927522050854;1.1607505342630262;0.023240452769772053;0.01676923854283772;63.67621177660186;0.6260428996005948;0.07277457732325093;0.22501667980199677
2015-04-29;0.7430007475131638;57.61421310674094;12.246846762742097;14.590769906564265;1.153773482490083;0.02314951584522392;0.016898566433335822;63.55023953210054;0.6163692041998019;0.07320671789946401;0.22574510348364704
2015-04-30;0.7435304401931075;57.56366207581337;12.200420137957328;14.843878380467292;1.146905178503245;0.02305155514128369;0.017027527649668046;63.40533216950632;0.6062448652153779;0.07364314299813667;0.22644863350518976
2015-05-01;0.7440924884310145;57.51400451717041;12.150868487485177;15.10649341657481;1.1401507237995088;0.02294799663070646;0.017155876487652252;63.24168325348372;0.5957402637338075;0.07408437821728633;0.2271282826309331
2015-05-02;0.744703715137981;57.46520077157339;12.098781827395287;15.376631451716621;1.1335172704997192;0.022840393313893464;0.017283379649890476;63.05973500961024;0.5849347422809356;0.07453084935346456;0.22778548247077568
2015-05-03;0.7453860100315403;57.41744220637024;12.044835626466133;15.652121464522034;1.1270160928578252;0.022730360244088543;0.017409806078805157;62.86018477510607;0.5739151417105871;0.07498278735049657;0.22842206371345022
2015-05-04;0.7461674585221565;57.371216080345185;11.989773302782055;15.930640800904557;1.1206646466699959;0.02261950995705522;0.01753491687424292;62.64399327949646;0.5627743681851834;0.07544013272462911;0.2290402386046956
2015-05-05;0.7470834634928999;57.327370304050426;11.934388906284406;16.209750464348833;1.1144886154561713;0.02250938814372911;0.01765845531875173;62.41239468547334;0.5516099815642715;0.07590243944299224;0.229642585487289
2015-05-06;0.7481778571637633;57.28717804689392;11.879509912934973;16.486930103265212;1.108523941668467;0.022401409404592013;0.017780137034421366;62.16690829388295;0.5405227959103482;0.07636877826132346;0.230232035181713
2015-05-07;0.7495039995003292;57.25240210619222;11.825980051086658;16.759612939311623;1.1028188403580819;0.02229679293119866;0.017899640296959;61.90935178942334;0.5296154823559935;0.0768376395655574;0.23081185894962353
2015-05-08;0.7511258587835669;57.22535891087127;11.774642077313862;17.025220888717875;1.0974357917064632;0.02219649797339604;0.01801659653543764;61.64185587512159;0.5189911642509083;0.07730683581020543;0.23138565774703662
2015-05-09;0.7531130061501303;57.20873882945287;11.726321646129115;17.28122184439926;1.0924467311440176;0.022101243363381127;0.018130600595797366;61.366781682986115;0.5087511258773807;0.07777372123463817;0.23195736262284133
2015-05-10;0.7555355805609628;57.20542570476667;11.681810960510917;17.525187665558835;1.0879282072635568;0.02201152660760709;0.01824122125904895;61.086639178600095;0.49899249286620817;0.0782354115458742;0.23253123571980994
2015-05-11;0.758459217241092;57.218315346350735;11.64185212067733;17.754853127989097;1.0839565003349352;0.02192764247465472;0.0183480120546953;60.804006323542616;0.48980587418464655;0.07868900383245063;0.23311187148500023
2015-05-12;0.7619399325767204;57.2501326921563;11.607120091884978;17.968176077887048;1.0806026937660163;0.021849701029318398;0.018450522412492582;60.52144874464106;0.48127295598382236;0.07913179699780495;0.2337041976633354
2015-05-13;0.766018958906089;57.30324734997602;11.578205217043488;18.163399015705178;1.0779276908819455;0.02177764508342981;0.018548309197198135;60.241439652258514;0.47346403824471206;0.07956151300345941;0.23431347561491722
2015-05-14;0.7707175236024759;57.37948724610184;11.55559520664883;18.339112314253686;1.075977169914388;0.021711267052412893;0.018640948671362182;59.966279751053605;0.46643550605407386;0.07997651919211751;0.23494529946329826
2015-05-15;0.7760315683260955;57.47995014425155;11.539656547001256;18.494319246803922;1.0747764711103969;0.021650225223288824;0.018728048930476814;59.69801689589166;0.460227228480333;0.08037605191847644;0.2356055935485763
2015-05-16;0.7819264063221607;57.604812851971595;11.530615277936796;18.628502966155736;1.074325411393091;0.021594059454889538;0.018809262852856043;59.43836526283679;0.45485987941091227;0.08076044165102128;0.2363006076258994
2015-05-17;0.7883407405030529;57.75343776101335;11.528570794595067;18.74157694116283;1.0746011052880364;0.021542204089295393;0.018884286963820066;59.18872523549407;0.45033692009124443;0.08113097296223418;0.23703680517270795
2015-05-18;0.7951906234511656;57.924476947728614;11.533508959448026;18.833837495579473;1.0755607108857255;0.021494000375666775;0.018952860888513223;58.95020243022965;0.446646497570935;0.08148974603310297;0.2378207482239777
2015-05-19;0.8023733654721283;58.11597389724474;11.54531451465015;18.905918457881594;1.077144103128687;0.02144870846303541;0.019014767423703054;58.72362572023018;0.4437632587109492;0.08183953954347188;0.23865897808911574
2015-05-20;0.8097713990931551;58.3254629862122;11.563782796123794;18.95874789242995;1.0792764787074325;0.02140551902793047;0.019069833254598004;58.50956414784002;0.44165008093711955;0.08218367473821626;0.23955789129430602
2015-05-21;0.8172561102754848;58.55006691977575;11.588630760905525;18.993506848592517;1.0818708985777332;0.02136356461082461;0.019117930338404098;58.308342642289;0.44025972227528726;0.08252588039137337;0.24052361009617354
