DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2003-03-08;0.36309998954915207;61.56809295982383;14.481805330249932;16.953819083297752;0.9336258717677233;0.024797544454457362;0.020978950531275756;61.206299436892955;0.5218472366687615;0.14876733302892292;0.2736740373373677
2003-03-09;0.36823216514245505;61.46430652861947;14.576895125910289;17.034912571873424;0.9367093420778415;0.024754994973590416;0.02102982756966291;61.580601041744046;0.5186034971257434;0.14457466512678643;0.2698528013181332
2003-03-10;0.3731737867192911;61.370545779785026;14.667420196282007;17.11563891028455;0.9400639088066892;0.024714149594723338;0.021075425268400748;61.939975255950856;0.5153744435893067;0.14046243124613178;0.2661086290177064
2003-03-11;0.37789637091756334;61.28579691921664;14.75243411983389;17.19584049039539;0.943677933637021;0.02467513335942566;0.021115032154916013;62.282125790367346;0.5121663803848807;0.13646126774725845;0.2624723320304518
2003-03-12;0.38237736309025316;61.20898393954108;14.831199836530738;17.27536730033543;0.9475364998880549;0.024638022328389478;0.021148114881100803;62.60524363273597;0.5089853079872857;0.13259670478033136;0.25896954502114666
2003-03-13;0.3865995654376256;61.13897673497071;14.90317219212582;17.354075417097715;0.951621764324049;0.02460284830576875;0.021174302615071444;62.90796273162107;0.5058369833168002;0.12888959979852516;0.25562115853983075
2003-03-14;0.3905505892986364;61.07459842257027;14.967981107274001;17.431825566614215;0.9559132845087356;0.024569603372998145;0.021193372085343356;63.189317583611405;0.502726977336146;0.12535655741111482;0.25244373848565776
2003-03-15;0.3942223333213228;61.01463198294619;15.025415425981002;17.50848176570048;0.9603883234899365;0.02453824422891106;0.021205233314505165;63.44870286039709;0.4996607293727016;0.1220103334907681;0.24944993013069458
2003-03-16;0.3976104887510419;60.95782633804672;15.075407480396699;17.58391005979704;0.9650221338586051;0.024508696336948656;0.02120991606471919;63.6858351722712;0.496643597608846;0.11886022187457848;0.24664884504707763
2003-03-17;0.40071407264669356;60.90290198777477;15.118018393068056;17.65797737010584;0.9697882234559871;0.02448085788379003;0.021207557004046036;63.9007170285889;0.49368090519650143;0.11591242238325128;0.24404642967299933
2003-03-18;0.4035349894558027;60.84855633052127;15.153424123418521;17.73055046351718;0.9746586052036433;0.02445460355685717;0.021198387590617075;64.09360302352306;0.4907779814600557;0.11317038922905943;0.24164581460636742
2003-03-19;0.4060776210467545;60.79346879556908;15.18190225234156;17.80149505863503;0.97960403370555;0.024429788150876038;0.021182722660988036;64.26496824686548;0.4879401976553499;0.11063515919258686;0.23944764403149327
2003-03-20;0.40834844500773876;60.73630591762759;15.203819487312439;17.87067508122405;0.9845942314209835;0.02440625001602501;0.021160949699527854;64.41547889441424;0.4851729967517979;0.10830565922283798;0.23745038496574952
2003-03-21;0.4103556807742156;60.675726485555046;15.219619860260144;17.937952082506406;0.9895981073327297;0.02438381436219124;0.021133518757359138;64.54596503043814;0.4824819167005128;0.10617899335703558;0.23565061626177838
2003-03-22;0.41210896293714433;60.61038689861532;15.229813581528708;18.003184833915878;0.9945839711383722;0.02436229643549991;0.021100932982101837;64.6573954355988;0.4798726066441435;0.10425070906741192;0.23404329751854935
2003-03-23;0.413619040910032;60.53894686438991;15.234966505524719;18.06622911215408;0.9995197460737603;0.024341504584595372;0.021063739713414964;64.75085445732381;0.477350835514626;0.10251504332458954;0.2326220182433805
2003-03-24;0.41489750399134195;60.460075572705485;15.235690157030005;18.126937688671653;1.004373183537688;0.02432124323514957;0.021022522094021626;64.82752076575305;0.4749224924539349;0.1009651488228042;0.23137922776896355
2003-03-25;0.41595653074732153;60.37245847960623;15.232632261594057;18.18516053799679;1.0091120827254598;0.0243013157917629;0.020977891141483403;64.88864790682338;0.47259357848094274;0.09959330094327348;0.23030644656644247
2003-03-26;0.416808661556319;60.27480483445186;15.226467718853693;18.240745279633934;1.0137045184962048;0.024281527486814905;0.02093047822240979;64.93554653462456;0.47037018881547205;0.09839108614044109;0.2293944597096117
2003-03-27;0.417466593096733;60.16585608159576;15.217889954007411;18.293537868535186;1.0181190806940164;0.02426168819592437;0.020880927868000974;64.96956819767198;0.4682584852594387;0.09734957252355896;0.2286334933381875
2003-03-28;0.4179429935245564;60.04439526571846;15.207602579954486;18.3433835493825;1.0223251281154349;0.024241615239495567;0.020829890867787245;64.99209054803067;0.4662646580255644;0.09645946347496169;0.2280133750416444
2003-03-29;0.41825033707084724;59.90925756667173;15.196311300756253;18.390128090085142;1.0262930602642881;0.024221136189363113;0.020778017577111937;65.00450383813589;0.4643948763974784;0.09571123519822247;0.2275236791410033
2003-03-30;0.4184007567923114;59.75934208552907;15.184715986058348;18.43361930996793;1.0299946099580086;0.024200091698803387;0.020725951373278977;65.00819856754481;0.46265522760218697;0.09509525912585197;0.22715385788581216
2003-03-31;0.41840591422757234;59.59362499832446;15.173502845903425;18.47370891807354;1.0334031597454776;0.024178338373155275;0.020674322195329442;65.00455414059437;0.4610516432779824;0.09460191013892026;0.22689335960888682
2003-04-01;0.4182768847458243;59.411174187569365;15.163336635947447;18.51025467679686;1.0364940849631155;0.024155751696985;0.02062374010310948;64.99492839591512;0.45958981292906886;0.09422166156145821;0.22673173489358758
2003-04-02;0.4180240574217137;59.21116545393033;15.154852824458509;18.54312290568051;1.0392451260909632;0.024132229032134456;0.020574788792635593;64.9806478698608;0.45827508377374054;0.0939451678921503;0.22665873180879784
2003-04-03;0.41765704832891243;58.99290040127892;15.148649654622652;18.572191339595335;1.0416367928712194;0.024107692699104566;0.02052801900675136;64.96299865806952;0.45711234641716286;0.09376333622598654;0.22666438125654645
2003-04-04;0.41718462621347474;58.75582607753393;15.145280038609837;18.597352354673863;1.0436528024151874;0.02408209315203751;0.020483941782706006;64.9432177425033;0.4561059058140337;0.09366738730042354;0.2267390734574673
2003-04-05;0.41661464958537203;58.499556441135546;15.145243223575742;18.61851657422326;1.0452805532476572;0.02405541225506583;0.020443021481580503;64.922484655356;0.45525933703206545;0.09364890707534533;0.22687362657100543
2003-04-06;0.4159540143513294;58.223895708446605;15.148976174308164;18.635616865380168;1.0465116369170095;0.024027666664982853;0.020405668548457476;64.90191335613173;0.4545753253857914;0.09369988972475007;0.22705934841134767
2003-04-07;0.41520861120311325;57.92886362068508;15.15684462259335;18.648612735445095;1.0473423884311934;0.023998911322048174;0.02037223195689884;64.88254420394031;0.45405549058319034;0.09381277288156674;0.22728809217726248
2003-04-08;0.4143832920716802;57.61472264996625;15.169133739605732;18.657495134609658;1.0477744763604186;0.02396924304726244;0.020342991296686617;64.86533591361409;0.45370019461659694;0.09398046593618437;0.22755230706506688
2003-04-09;0.41348184505811664;57.28200714248038;15.18603839474792;18.66229166912592;1.0478155329730638;0.023938804240617402;0.020318148469929624;64.85115739160999;0.45350833323592865;0.09419637214493057;0.2278450845794007
2003-04-10;0.412506977356177;56.93155437255865;15.207652972423812;18.663072225822813;1.0474798242379428;0.023907786670639124;0.02029781896757696;64.84077935582528;0.45347711096802795;0.09445440525756015;0.22816020129688863
2003-04-11;0.4114603057876096;56.56453745419274;15.233960727257891;18.659955005209024;1.046788958929703;0.023876435340984423;0.02028202270614823;64.83486565243666;0.4536017997925465;0.09474900132342838;0.22849215877353982
2003-04-12;0.41034235467955255;56.18250002628073;15.264822668322271;18.653112956173704;1.045772635410759;0.023845052414913637;0.02027067441313127;64.83396419269064;0.45387548175391834;0.09507512628497398;0.22883622121822694
2003-04-13;0.4091525609223152;55.787392594287816;15.299965974046039;18.642780600464857;1.0444694239288834;0.02381400117313934;0.02026357355905583;64.83849744326069;0.45428877598222345;0.09542827991490668;0.2291884514820897
2003-04-14;0.4078894172586302;55.381516350444166;15.339002496444726;18.629247467748762;1.0429253704773414;0.023783694836704537;0.020260419996424403;64.84877420401531;0.454830101290812;0.09580446777592025;0.22954565132534724
2003-04-15;0.40655062275716886;54.96746830094317;15.381446837213316;18.61285187970001;1.0411926293438216;0.023754585356692382;0.0202608291738992;64.86500084231506;0.45548592481270134;0.09620017047753864;0.2299053008673286
2003-04-16;0.40513324062104844;54.548087470020896;15.426734034497583;18.593975054169267;1.0393281197435646;0.0237271521294454;0.02026434695575999;64.88729195295842;0.456240997833866;0.09661231062953904;0.23026549753954528
2003-04-17;0.40363386356142333;54.12640192121615;15.474236908883611;18.573035495596574;1.0373922013212589;0.023701890592099067;0.02027046408508789;64.9156804231401;0.4570785801767052;0.09703821784389094;0.2306248947937941
2003-04-18;0.4020487870298388;53.705576311908615;15.523283125101639;18.55048363354839;1.0354473628297844;0.023679300650490093;0.020278630336088756;64.95012689096211;0.4579806546585613;0.09747559209295006;0.23098264075554684
2003-04-19;0.4003741906500779;53.288859678328826;15.573172032162208;18.526796667527933;1.033556917949839;0.02365987488989574;0.020288268406481826;64.99052859420875;0.4589281332993061;0.09792246569094619;0.23133831695728188
2003-04-20;0.39860632821995484;52.879533134574146;15.623191349158128;18.502473573015898;1.0317837020015697;0.02364408651861355;0.020298787604976148;65.0367276133219;0.4599010570797127;0.0983771641287674;0.2316918772369449
2003-04-21;0.39674172666509394;52.480857160727275;15.67263376679735;18.478030221021545;1.0301887632168445;0.023632376995122967;0.020309597391565137;65.08851851885274;0.46087879115941177;0.09883826595880946;0.2320435868433856
2003-04-22;0.39477739431931325;52.09601815196564;15.720813535894854;18.453994561246628;1.0288300422886296;0.023625143291508038;0.020320120829708268;65.14565543918195;0.4618402175503338;0.09930456189734113;0.2323939617533868
2003-04-23;0.39271103887892056;51.72807390261386;15.767083113554467;18.43090181727509;1.0277610340926522;0.023622724748995343;0.020329808009453974;65.20785856905121;0.4627639273091213;0.09977501328653045;0.23274370817376075
2003-04-24;0.3905412953300884;51.37989770649972;15.810849935615536;18.409289640993556;1.0270294257872756;0.02362538948590992;0.020338149499197412;65.27482014349323;0.46362841436031027;0.10024871003706003;0.23309366217691496
2003-04-25;0.388267964078539;51.05412076783421;15.851593380118755;18.389693172720214;1.0266757059421028;0.0236333203241151;0.020344689881064047;65.34620990514088;0.4644122730911746;0.10072482815519736;0.23344472939926744
2003-04-26;0.3858922594180398;50.75307263528617;15.88888198104753;18.372639953276902;1.026731739926589;0.023646600207124367;0.020349041420862232;65.42168009569177;0.46509440186884143;0.10120258694532888;0.233797824718903
2003-04-27;0.3834170683576691;50.47871939613123;15.922390944407109;18.35864463449045;1.0272193075098102;0.023665197091603123;0.02035089791814659;65.50087000455419;0.4656542146202378;0.10168120597035737;0.2341538118219081
2003-04-28;0.38084721968642243;50.23259939752017;15.951920009788077;18.348203435369115;1.0281485994848476;0.023688948303965958;0.02035004877516559;65.58341010945006;0.4660718625850335;0.10215986184803201;0.2345134425658957
2003-04-29;0.3781897629864597;50.0157562982579;15.977411689893621;18.341788292488957;1.0295166711398125;0.02371754436527376;0.02034639331531338;65.66892584504618;0.4663284683001863;0.10263764496125516;0.2348772960543521
2003-04-30;0.3754537034011751;49.828791194231044;15.998934822302159;18.339845741638165;1.0313089772278181;0.02375054826467205;0.02033992912754115;65.75703998370929;0.4664061703341689;0.1031135688412277;0.2352457839254382
2003-05-01;0.3726497451640709;49.671911816145645;16.01666852496853;18.342795396855756;1.0335008630589857;0.023787414248344442;0.020330740691400218;65.8473747186982;0.46628818412542083;0.10358657963787088;0.23561915521851692
2003-05-02;0.3697900429879182;49.54497873946525;16.03088654857995;18.35102798221107;1.0360590131690046;0.023827506167682255;0.02031898828295785;65.93955348751554;0.4659588807111683;0.1040555657761714;0.23599750077724163
2003-05-03;0.36688796024378434;49.44754858577651;16.041942007854924;18.364902874362667;1.0389428600297195;0.02387011544124574;0.02030489715313796;66.03320257319986;0.4654038850250691;0.10451936790383495;0.236380757164303
2003-05-04;0.3639578327144537;49.37891422952454;16.050252464410086;18.384745116824213;1.0421059561332886;0.0239144786941317;0.02028874696245901;66.12795252121444;0.46461019532657705;0.10497678924140541;0.236768710078749
2003-05-05;0.3610147365859048;49.33814205445605;16.056285325883444;18.41084186999968;1.0454973135066679;0.0239597951456057;0.020270861449644094;66.22343940930432;0.4635663251995342;0.1054266064507853;0.23716099728222206
2003-05-06;0.35807425924326686;49.32410633048269;16.060543519557932;18.443438264483486;1.0490627153011707;0.02400524382133636;0.02025159830613704;66.31930600726709;0.462262469420164;0.10586758114183516;0.23755711105554345
2003-05-07;0.3551522713636351;49.33552080432623;16.06355139374445;18.482732628909602;1.0527460045559;0.024050000670309737;0.020231339224150734;66.41520286302962;0.46069069484310676;0.10629847213938555;0.23795640022186865
2003-05-08;0.35226469874700855;49.37096761651873;16.065840796631683;18.528871067836523;1.0564903555567395;0.024093255668521375;0.02021048008247859;66.51078935075402;0.4588451572860218;0.10671804863450123;0.23835807178718604
2003-05-09;0.34942729229828096;49.4289236733829;16.067937280167854;18.581941369835228;1.060239533406597;0.02413422999185093;0.0201894212318998;66.60573471591763;0.456722345206068;0.10712510434411439;0.23876119226327636
2003-05-10;0.34665539456770567;49.50778461577863;16.070346375789644;18.64196623116973;1.0639391474894755;0.024172193339121958;0.02016855784059058;66.69971915142992;0.4543213507526837;0.10751847280210844;0.23916468875243196
2003-05-11;0.34396370127474396;49.60588653692507;16.07353988944302;18.708895786291283;1.0675379044518574;0.024206481483229146;0.02014827025950632;66.79243493786156;0.4516441685478181;0.10789704390248016;0.2395673498872852
2003-05-12;0.341366016281041;49.72152560973408;16.077942165342854;18.782599442876663;1.0709888661404658;0.024236514123363143;0.020128914368217753;66.88358767976658;0.44869602228439964;0.108259781811227;0.23996782673303518
2003-05-13;0.33887499854295833;49.85297579004588;16.083916271290782;18.862857026397062;1.0742507176257399;0.024261813104755742;0.020110811863166163;66.9728976688693;0.44548571894358036;0.1086057443579702;0.24036463377321043
2003-05-14;0.3365018996632762;49.9985047661495;16.09175006311677;18.949349247276857;1.0772890500048349;0.02428202106397543;0.020094240452749566;67.06010140355572;0.4420260301083856;0.10893410401089697;0.2407561501138601
2003-05-15;0.3342562907761709;50.156388327192474;16.101642091937727;19.04164751265967;1.0800776621156443;0.024296920547588818;0.020079423927070298;67.14495329264034;0.43833409949307156;0.10924417052923908;0.24114062105472595
2003-05-16;0.3321462266149146;50.324922239421376;16.11371034775584;19.139229077845435;1.0825977772418902;0.024306419164368855;0.02006653708079868;67.2272243059032;0.4344308368856412;0.10953537453295849;0.24151617821879395
2003-05-17;0.33017839683057676;50.50243288696394;16.128000797233245;19.24149161712305;1.0848372847902434;0.02431053526835063;0.02005571046054827;67.3067008598117;0.4303403353145387;0.10980725290174637;0.24188086038638582
2003-05-18;0.32835826375625277;50.68728684757598;16.144495703843972;19.34776726627304;1.0867900088171403;0.024309384181973825;0.020047034919283134;67.38318396132986;0.42608930934854305;0.11005943606027384;0.24223263522062854
2003-05-19;0.32669018594785504;50.87789957071488;16.163121725806565;19.457336196972804;1.0884550046163586;0.02430316495747649;0.020040565964702533;67.45648863117363;0.42170655212055813;0.11029163719600608;0.2425694220804233
2003-05-20;0.3251775269552327;51.07274332128167;16.183757793570923;19.569439789890897;1.0898358839849451;0.024292147665007827;0.0200363278925177;67.52644362641135;0.417222408403842;0.11050364344653743;0.24288911612414787
2003-05-21;0.3238227488877653;51.27035454748692;16.20624277419366;19.68329347845313;1.0909401692619656;0.02427666118755479;0.020034317699069968;67.59289148090743;0.4126682608613625;0.11069530908512878;0.2431896139121563
2003-05-22;0.32262749043807437;51.46934082561382;16.23038293470889;19.79809933914246;1.0917786757788974;0.024257081495675473;0.020034508770860632;67.65568888073341;0.40807602643380175;0.11086655072573369;0.24346884071856037
2003-05-23;0.3215926291176428;51.668387528033826;16.255959220607664;19.913058506789305;1.0923649219694327;0.024233820369151025;0.020036854351292953;67.71470739029324;0.40347765972794336;0.11101734456208542;0.24372477976263662
2003-05-24;0.3207183275404719;51.866264353716936;16.282734368799485;20.027383494644667;1.0927145660571562;0.024207314527958955;0.020041290787287645;67.7698345434939;0.39890466021374776;0.11114772564918388;0.24395550356733142
2003-05-25;0.3200040636670263;52.061831852699726;16.310459876961247;20.140310499122545;1.0928448679692564;0.02417801513138995;0.020047740560447478;67.82097531280512;0.3943875800346556;0.1112577892295629;0.24415920764654234
2003-05-26;0.319448644992204;52.2540480675409;16.33888285299995;20.251111767960314;1.0927741749104471;0.024146377601636154;0.02005611510913633;67.86805396745466;0.38995552928117233;0.11134769410083263;0.24433424671392343
2003-05-27;0.31905020672953643;52.44197540570959;16.36775276947943;20.35910810817746;1.0925214288711058;0.02411285172673496;0.020066317449224533;67.91101633026204;0.38563567567251833;0.11141766801497238;0.24447917359366292
2003-05-28;0.31880619411086797;52.62478784710204;16.39682814830028;20.46368160660788;1.0921056942349083;0.024077871997326146;0.02007824460235665;67.9498324406837;0.38145273573533744;0.11146801509349451;0.24459278099776235
2003-05-29;0.3187133289879949;52.80177858044597;16.42588320068575;20.564288630925034;1.0915457035917646;0.024041848132243485;0.02009178984144012;67.98449962948735;0.37742845476269027;0.11149912523570395;0.24467414631453427
2003-05-30;0.3187675609917401;52.97236815119463;16.45471444662141;20.660473172951296;1.0908594198496127;0.024005155749491875;0.02010684476365263;68.01504600805158;0.37358107308168104;0.11151148548964152;0.24472267952904764
2003-05-31;0.31896400357627747;53.136113191591654;16.483147336327445;20.75188058861469;1.090063612771812;0.023968127141637995;0.02012330120164084;68.04153437255775;0.36992477645518806;0.11150569334672063;0.244738174367782
2003-06-01;0.3192970898619118;53.29269259795056;16.51103405985535;20.83824752944366;1.089173860133928;0.02393105389562535;0.02014105220024919;68.06405704289;0.3664700988220732;0.1114824366042788;0.24472075959398917
2003-06-02;0.31976071425680064;53.4418943923873;16.538251396520238;20.919392351774437;1.0882045598328491;0.023894189546211853;0.020159992853097105;68.082731107337;0.3632243059288867;0.11144247504336886;0.2446708536068925
2003-06-03;0.3203483604143057;53.5836033011162;16.564698618949752;20.995206030005928;1.0871689513904583;0.023857752233871213;0.02018002100970017;68.09769406386282;0.36019175879967225;0.11138662385301012;0.2445891223318477
2003-06-04;0.3210532161365334;53.71778907050706;16.5902954640717;21.0656435920664;1.0860791454120728;0.02382192734180463;0.020201037863625825;68.10909984623864;0.3573742563172981;0.11131573872492133;0.24447644035962424
2003-06-05;0.32186827587569933;53.84449553243086;16.614980181113093;21.130716087994635;1.0849461596756973;0.023786870090248838;0.020222948431898723;68.11711522128502;0.35477135648021213;0.11123070253721656;0.24433385526821627
2003-06-06;0.322786431514536;53.96383042191945;16.638707664636886;21.19048309613268;1.0837799606410312;0.02375270806954209;0.020245661935536376;68.12191654183181;0.35238067615473206;0.11113241354149511;0.24416255503972303
2003-06-07;0.32380055212629927;54.07595594275584;16.661447678791582;21.245045765825203;1.0825895092764521;0.02371954369642609;0.020269092090713328;68.12368683871864;0.350198169367071;0.11102177496503714;0.24396383846754113
2003-06-08;0.3249035534251844;54.18108007022189;16.683183177284146;21.294540390667628;1.0813828102073269;0.023687456580824842;0.02029315731963181;68.12261323420095;0.34821838437341157;0.1108996859382801;0.24373908843507053
2003-06-09;0.3260884576202453;54.27944857478267;16.70390872209985;21.339132502188093;1.080166963289557;0.023656505792858742;0.020317780889727213;68.11888465845828;0.3464346999126267;0.1107670336572532;0.24348974793605482
2003-06-10;0.3273484443812445;54.37133774591047;16.72362900267374;21.37901147033397;1.0789482168078963;0.023626732022132942;0.020342890989366237;68.11268985049281;0.3448395411868212;0.11062468669105707;0.243217298698268
2003-06-11;0.328676893614214;54.45704779147086;16.742357456057423;21.414385594209662;1.0777320215890527;0.02359815962339292;0.020368420747710912;68.10421562452501;0.34342457623181966;0.11047348934566895;0.24292324226624726
2003-06-12;0.33006742072875894;54.53689688504209;16.760114987612297;21.445477664128695;1.0765230854047427;0.023570798544478324;0.020394308205929614;68.09364538301239;0.34218089343508085;0.11031425699721593;0.24260908339489987
2003-06-13;0.3315139050591146;54.61121583114716;16.77692879088549;21.472520974150303;1.075325427119623;0.023544646134139632;0.02042049624644225;68.08115785761014;0.34109916103423504;0.1101477723102866;0.24227631560382967
2003-06-14;0.3330105120774149;54.68034331658103;16.792831264577973;21.4957557628214;1.0741424301133193;0.02351968882872282;0.02044693248639545;68.06692605973339;0.3401697694874057;0.10997478225974273;0.24192640874190732
2003-06-15;0.3345517100112396;54.744621714752554;16.807859023885538;21.51542605879452;1.0729768945746623;0.02349590371798719;0.020473569141079537;68.05111642284778;0.33938295764849136;0.10979599587776485;0.2415607984127324
2003-06-16;0.3361322814488927;54.804393409172505;16.82205200297268;21.531776907297907;1.0718310883297983;0.02347325999141269;0.020500362862525552;68.03388811918727;0.33872892370836233;0.10961208265143432;0.24118087711400296
2003-06-17;0.3377473304855885;54.85999760185035;16.83545264491795;21.54505195305485;1.0707067959241525;0.02345172026728777;0.020527274558060773;68.0153925342558;0.33819792187808634;0.10942367149994835;0.24078798694723155
2003-06-18;0.33939228593228926;54.911767572361455;16.848105175137345;21.555491355147826;1.069605365731462;0.023431241807658834;0.020554269193157622;67.99577288319587;0.33778034579436494;0.10923135026451966;0.24038341375855835
2003-06-19;0.34106290107678033;54.96002835366426;16.860054954041377;21.563330009462852;1.068527754911425;0.02341177762287941;0.020581315582485084;67.97516395388493;0.3374667996217579;0.10903566564806842;0.23996838257645087
2003-06-20;0.3427552504541062;55.00509479133985;16.871347904503338;21.568796054698236;1.0674745720811307;0.023393277470032902;0.02060838617266625;67.95369196243864;0.33724815781233375;0.10883712354592276;0.23954405421770605
2003-06-21;0.3444657240510363;55.04726995375042;16.882030009602683;21.57210963844809;1.0664461176045485;0.023375688749927858;0.020635456819860364;67.93147450764172;0.3371156144623287;0.10863618971285731;0.23911152293925167
