DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2016-09-18;0.9801842475763709;43.76163455385229;15.092896558975495;19.709440952494255;0.9940808634678305;0.0291356717137195;0.02101560793269961;51.69697462439203;0.41162236190024565;0.10316123140868069;0.24519161847367593
2016-09-19;0.9756175053375113;43.76010822034087;15.103510781769398;19.835664427943108;0.9904812991224318;0.029235415609980085;0.02100911291723395;51.709343279623425;0.4065734228824846;0.1027586776372018;0.24470879378987054
2016-09-20;0.9709616296181367;43.768864456798305;15.111115063782723;19.95704633061215;0.9868104337467062;0.029341254140188126;0.021008456800089875;51.738410799061235;0.40171814677593665;0.10233149921483413;0.24420403354611156
2016-09-21;0.9661662983533147;43.78628565349331;15.116640719662144;20.073403701908113;0.9831371844725629;0.02945289459714025;0.02101354452994279;51.784645061275995;0.39706385192433385;0.10188457226441307;0.243684422006842
2016-09-22;0.9611588635989992;43.80999490428489;15.121280083167864;20.18463602419657;0.9795259638920109;0.02956993902087679;0.021024240140359945;51.847859492143606;0.3926145590330539;0.10142381335055656;0.2431586519127424
2016-09-23;0.9558625135712704;43.83800447938912;15.125868482673676;20.29054654871229;0.976031206410747;0.029691687139486483;0.021040409407061793;51.9275366048911;0.38837813805270666;0.10095431860916035;0.24263619691118982
2016-09-24;0.9501991968005956;43.868679415338526;15.13093288191511;20.39085903135608;0.9726974181578292;0.02981720313479481;0.021061903605519135;52.02285194169854;0.38436563874725976;0.10048051523580633;0.24212703880693764
2016-09-25;0.9440925751776159;43.9007006749091;15.136740525833998;20.485235000671434;0.9695592152490379;0.029945381937682893;0.02108854272118467;52.13269636903275;0.38059059997497346;0.10000631384775356;0.24164139448128674
2016-09-26;0.9374710136956078;43.93302804051125;15.14334753882308;20.573291585625345;0.9666413459533159;0.03007501514661867;0.02112009812723134;52.25569680915871;0.37706833657716793;0.09953526127679277;0.2411894414815666
2016-09-27;0.9302706145234305;43.96486287294832;15.15064744864612;20.65461993704047;0.9639586933006722;0.03020485667990734;0.02115627474779897;52.39023551874176;0.37381520252093686;0.09907069340190204;0.2407810412592385
2016-09-28;0.9224383025724585;43.99561083956454;15.158419630421111;20.7288042809657;0.9615162556567263;0.030333688282501218;0.021196692729611853;52.53446805184874;0.37084782876432415;0.09861588766702092;0.24042545903886628
2016-09-29;0.9139349689472823;44.024844691646244;15.166377681313813;20.795441644870134;0.9593091037755859;0.03046038501197709;0.021240868651474884;52.6863400691219;0.36818233420856583;0.0981742149503549;0.24013107933180908
2016-09-30;0.9047386775876893;44.052267150509756;15.174217748004086;20.854162298237743;0.9573223138312266;0.030583980825506715;0.021288196309633595;52.843603177570685;0.36583350807430276;0.09774929045746589;0.23990511616811439
2016-10-01;0.8948479390128102;44.077673945000654;15.181666835565307;20.904650947860063;0.955530876920293;0.03070373438031461;0.02133792712734015;53.00383000641498;0.3638139620898722;0.09734512330106082;0.23975331720815926
2016-10-02;0.8842850533610389;44.10091703013242;15.188531128142234;20.946668724799967;0.9538995865287071;0.03081919514422739;0.021389150249245727;53.16442874381931;0.3621332510127584;0.09696626440595803;0.23967966101263746
2016-10-03;0.8730995228746746;44.121868007291475;15.194744348726736;20.980075994555747;0.9523829064629736;0.030930269890449044;0.021440772395476947;53.32265737725494;0.3607969602230272;0.09661795233831977;0.23968604689612605
2016-10-04;0.8613604479176006;44.14036967546771;15.200316293479958;21.00480758275239;0.9509269534705048;0.031037141440760956;0.021491605001379466;53.47575413404325;0.35980769669567675;0.09630630759071027;0.239773070396021
2016-10-05;0.8491489852574442;44.15618781169583;15.205281431161671;21.020848861883525;0.9494714683989138;0.03114018784732374;0.021540451317359162;53.621068158909466;0.35916604553095927;0.09603852381247101;0.23994079073726488
2016-10-06;0.8365508617021848;44.16896319642757;15.209647566687208;21.028212705621538;0.9479517812825997;0.031239901994798612;0.0215861935876773;53.75619070472405;0.35887149178197614;0.09582305537336393;0.24018949023331287
2016-10-07;0.8236489349755324;44.17816390725711;15.21334456536508;21.026917312158588;0.946300776382541;0.03133681158498319;0.021627880427874734;53.87908710151728;0.35892330752103724;0.09566980054111777;0.24052042561741468
2016-10-08;0.8105157932583953;44.18303791692164;15.216173137034847;21.016964895291157;0.9444508636462928;0.031431399454673166;0.02166481451260066;53.98822974464176;0.35932140419627856;0.09559027942744051;0.24093657127598095
2016-10-09;0.7972174891175047;44.18283524710735;15.217848681873898;20.998369817961198;0.9423363239651944;0.03152406325252937;0.021696524996017857;54.082529328148574;0.36006520729001706;0.09559726275421075;0.24144210155450363
2016-10-10;0.7838172965555369;44.17703055492543;15.218045223046921;20.97118759149959;0.939895674322357;0.03161507534811688;0.021722740407483475;54.161267453538805;0.36115249634901175;0.09570439324629723;0.24204186454244872
2016-10-11;0.7703794845774787;44.16554622705614;15.216439454658072;20.93554473913566;0.9370740594033484;0.0317045429333513;0.021743362069589968;54.224030722820935;0.3625782104440829;0.09592579837393433;0.24274084691968711
2016-10-12;0.7569731009458349;44.14897603409501;15.2127549376035;20.8916695182216;0.9338256758178735;0.03179236828911527;0.021758438065713193;54.270646387714116;0.36433321928113493;0.09627569308038104;0.24354362937965446
2016-10-13;0.7436757596977769;44.128809352862696;15.206806475654837;20.839923488519478;0.9301162344179809;0.03187820920632603;0.021768137766935473;54.30111959633709;0.3664030604696759;0.09676797108211639;0.24445383213057234
2016-10-14;0.73057018739928;44.10723705748582;15.198484493172002;20.78077208630622;0.9259222110811399;0.031961547741920567;0.021772720980026507;54.31562649412222;0.368769116558619;0.09741695873471244;0.24547503983217905
2016-10-15;0.7177407584950224;44.08695777012659;15.187739639210493;20.714755985559457;0.9212301435990975;0.03204175917328454;0.021772507633053734;54.31450893897515;0.37140976058884867;0.09823815466037768;0.2466117157904314
2016-10-16;0.705270011481388;44.07098425227389;15.174567628980736;20.642463199680584;0.916035977024928;0.03211818120291944;0.02176784797264154;54.298270813065514;0.37430147202429703;0.09924895370453525;0.24787010505171123
2016-10-17;0.6932351374651311;44.06244966673362;15.158994327594577;20.564501869687735;0.9103444588244988;0.032190183475820096;0.021759093240886443;54.26757589706295;0.37741992522422596;0.100469353671574;0.24925912595020652
2016-10-18;0.6817044328538516;44.064413409041954;15.141061076527416;20.48147368007723;0.9041685842378441;0.032257237475792455;0.021746566796903646;54.22324725643021;0.38074105280876874;0.10192264310028774;0.25079124948396225
2016-10-19;0.6707337084591704;44.07966619498547;15.120810260209433;20.39394784153945;0.8975290913757027;0.03231898686374697;0.021730535647880724;54.166268073395315;0.3842420863502952;0.10363606807922207;0.25248336562776735
2016-10-20;0.6603626481829643;44.11053409828842;15.0982711086118;20.30243558036068;0.8904540047516925;0.03237531831081931;0.021711182357302513;54.09778384229607;0.38790257679733864;0.10564147577307509;0.25435763533577804
2016-10-21;0.6506111117055794;44.15868125939564;15.07344573158941;20.20736507758981;0.8829782251763136;0.032426432861952216;0.021688577303646508;54.01910582997887;0.3917053969079263;0.10797593193554302;0.2564423265448803
2016-10-22;0.6414753772076321;44.22491103274383;15.046295382057123;20.10905680684733;0.8751431632103278;0.03247291784127149;0.021662651271292434;53.931715686702354;0.39563772773721995;0.11068230922389447;0.2587726319626956
2016-10-23;0.632924322139431;44.3089654061069;15.01672694778856;20.00769922795847;0.8669964126874323;0.03251581927915155;0.021633168366608106;53.83727107641909;0.3996920308921902;0.11380984260869768;0.26139146581343736
2016-10-24;0.6249038350218261;44.4097140360771;14.98461579948288;19.903381802094877;0.8585907231512117;0.0325565693386729;0.021599752940704268;53.737528285491514;0.4038647279259498;0.1174131742791585;0.26434839533412563
2016-10-25;0.6173411687791173;44.52534150108608;14.949828880639986;19.796128311847106;0.8499830034609435;0.03259691410043371;0.02156191686787666;53.634265536854535;0.40815486753485447;0.12155135643284835;0.26769854341795923
2016-10-26;0.6101492410151645;44.65353288500033;14.912248051707158;19.685930477281794;0.8412333512913058;0.03263884156249919;0.021519087217300198;53.529206833996135;0.4125627809162156;0.12628680648560386;0.2715014574481201
2016-10-27;0.603230888507413;44.79165787283304;14.871793701802723;19.57278186560527;0.8324041028351005;0.03268450968088078;0.02147063436678786;53.423946156933795;0.41708872538175584;0.13168420879637807;0.2758199388097219
2016-10-28;0.5964830846270691;44.93695359006416;14.82844863983075;19.456712095261615;0.8235588966992234;0.03273617425174533;0.02141590061590733;53.31987183778634;0.4217315161936869;0.13780935666530172;0.28071882712516383
2016-10-29;0.5898011294017519;45.08670644860001;14.78228227294784;19.337821335108423;0.8147617457602654;0.032796116419558576;0.02135422936141766;53.218090956543264;0.42648714659767956;0.14472792813651886;0.28626373293275154
2016-10-30;0.5830828225232808;45.238433275660036;14.733475074101124;19.216315095708424;0.806076110615879;0.03286656958558344;0.021284994900795953;53.119353618198204;0.4313473961711989;0.15250418902646665;0.29251971232462226
2016-10-31;0.5762326297705981;45.390061996949264;14.682343331696728;19.092539302720088;0.7975639682306267;0.03294964548861862;0.021207632929514407;53.02397700053856;0.43629842788787954;0.16119961660979465;0.2995498769829205
2016-11-01;0.569165853067857;45.540112122434074;14.629364163351479;18.967015631836173;0.7892848694302493;0.0330472592346373;0.021121671794637965;52.93176909758092;0.4413193747199848;0.17087143753634262;0.3074139331086163
2016-11-02;0.5618071216298598;45.68785020816861;14.57507150724433;18.840185867251364;0.7812868392454407;0.03316148193999675;0.02102672030156068;52.842543248714165;0.4463925652997007;0.18156913035124997;0.31616300323385194
2016-11-03;0.5540914916168149;45.83312825810752;14.520046761293699;18.712422729029644;0.7736076106429775;0.03329446906829816;0.02092246735195374;52.75612852405587;0.4515030908244425;0.19333351879654137;0.3258387903968458
2016-11-04;0.5459655749845685;45.976222357122644;14.464909553683565;18.58404083108102;0.7662758301499865;0.03344838710635052;0.020808682480749345;52.672379811603264;0.4566383667377854;0.20619576252552332;0.3364726538153972
2016-11-05;0.5373887040246921;46.117671550023296;14.410308586598536;18.455307732475603;0.7593122315980536;0.03362533836369217;0.020685217323270208;52.59118762327183;0.4617876906769016;0.22017624114761766;0.3480845918886861
2016-11-06;0.5283341369332334;46.25811693897162;14.356912491205101;18.326455050633687;0.7527307751225231;0.03382728367902146;0.020552008035551253;52.512487634332615;0.46694179794495877;0.23528332848766695;0.3606821293914484
2016-11-07;0.5187903084749002;46.39814094538858;14.305400629008828;18.19768960963587;0.7465397493436008;0.0340559628233054;0.020409078682689926;52.43626996719722;0.4720924155787151;0.25151205502175034;0.37425910686068475
2016-11-08;0.5087621284168558;46.538106672240374;14.256453772724377;18.069204600491506;0.7407428353332514;0.03431281240348255;0.020256545601609503;52.36258822598272;0.4772318159377819;0.26884265765212767;0.38879437142242734
2016-11-09;0.49827232888865236;46.67799730846299;14.210744598722217;17.941190732683076;0.7353401315390253;0.03459888109278298;0.02009462273582893;52.29156828284451;0.4823523706428496;0.2872390173182643;0.40425036967450934
2016-11-10;0.48736286017732394;46.81725553921479;14.168927922974728;17.813847357667346;0.7303291392967087;0.034914742044004715;0.01992362793060549;52.2234168107165;0.48744610563564084;0.3066469864202459;0.42057164474062536
2016-11-11;0.4760963326844262;46.954622963638194;14.131630613234092;17.687393545262427;0.7257057089219523;0.03526040238087918;0.01974399016705596;52.1584295498716;0.4925042581234298;0.32699260966649035;0.43768324125102304
2016-11-12;0.46455750084999486;47.087979575861866;14.099441111960356;17.562079092985538;0.7214649466307443;0.03563520971021048;0.019556257703471646;52.096999287634965;0.4975168362055322;0.34818024376051543;0.4554890237955128
2016-11-13;0.45284930526367917;47.2147897344673;14.072886460244012;17.4382271996297;0.7176030186391972;0.036037861479964545;0.019361145720546247;52.03954959772002;0.5024709119302386;0.37009126042186613;0.4738716771402885
2016-11-14;0.44108894200630966;47.33254853303668;14.052408810947759;17.3162770249044;0.7141189169965255;0.03646641142265891;0.019159584776073685;51.98646822386458;0.5073489189091884;0.39258266520595697;0.4926926370261437
2016-11-15;0.4294039489278408;47.43922882534602;14.038341378363304;17.196826102820364;0.7110161875345948;0.03691827321430858;0.018952769997597884;51.9380400654098;0.51212695578198;0.415485643985658;0.5117919632796087
2016-11-16;0.41792829714206076;47.53372915569443;14.030883780167908;17.080672564902446;0.7083046200348344;0.037390221543554474;0.01874221091995871;51.894379726047504;0.5167730972876546;0.43860405139406794;0.5309881690934335
2016-11-17;0.40679847498428373;47.61632279708393;14.03007673835928;16.96885711347732;0.7060019002579332;0.03787839084960708;0.018529781848221277;51.85536359724595;0.5212457153331925;0.46171285810988827;0.5500780224704332
2016-11-18;0.39615079251173935;47.688433738563916;14.035825996235696;16.862596418375496;0.7041320301747195;0.038378430965994595;0.018317629998262388;51.82067708687129;0.5254961431254319;0.48456675594043236;0.5688434473521083
2016-11-19;0.38611865142100044;47.752413863244485;14.047925570320496;16.76321607982474;0.7027237073122686;0.038885661142213465;0.018108083824356327;51.78986138338803;0.5294713566553343;0.506908763864704;0.5870584353825075
2016-11-20;0.37682976675144086;47.81132117457978;14.066080346656587;16.672083035867807;0.7018086608150416;0.039395222878297755;0.01790356131903851;51.762359787097445;0.5331166784012756;0.5284788595673636;0.6044959901149397
2016-11-21;0.368403327034556;47.86869883573298;14.089928042069335;16.59053728174453;0.7014199413513003;0.03990223204038257;0.017706478052401508;51.73756365429548;0.5363785085537632;0.5490226621616859;0.6209351262623725
2016-11-22;0.3609470801176415;47.92835471622273;14.119060559909247;16.519822764544482;0.7015901616918886;0.04040193074311156;0.017519154709024237;51.714858010019874;0.5392070892293317;0.5683001921037396;0.6361679466911594
2016-11-23;0.3545543327429753;47.99414109153446;14.153044776502735;16.46101731913062;0.7023496846563075;0.04088983948730178;0.017343723880977262;51.693666890250945;0.5415593070335974;0.5860947337358774;0.650006819256626
2016-11-24;0.34930085310772124;48.06973411490982;14.191442799120635;16.41496152093926;0.7037247551648118;0.04136191002865444;0.01718203588483576;51.67349847506353;0.5434015389492611;0.6022218244574915;0.6622916742702278
2016-11-25;0.3452416670738773;48.15841267608664;14.233831738776846;16.382186347872867;0.7057355733602433;0.0418146794254616;0.017035563389440983;51.65399007032644;0.5447125458603971;0.6165383921946004;0.6728974413614948
2016-11-26;0.3424135149856668;48.26308987405418;14.279804907264944;16.362941852793963;0.7083970283738663;0.042245218794283924;0.016905436396901664;51.63490152110799;0.5454823256526984;0.6289389023782149;0.6817306766956807
2016-11-27;0.3408371890575693;48.3863431812547;14.328972615103089;16.357224507956534;0.7117193685164357;0.042651083995742974;0.016792475702045354;51.616108559080544;0.5457110194362225;0.6393516859750047;0.688726358100206
2016-11-28;0.3405197476589571;48.53044300792127;14.380962611056054;16.364803196369625;0.715708806405582;0.043030268543316194;0.01669722471731946;51.597596107939395;0.5454078718908485;0.6477354591237179;0.693844857444276
2016-11-29;0.3414566044161152;48.69737940880467;14.43542020220332;16.385243850445907;0.7203680580046837;0.04338115897954868;0.016619979581062524;51.57945155926299;0.5445902457203354;0.6540760415442611;0.6970690967738914
2016-11-30;0.3436334914258087;48.88888670524833;14.492008091778331;16.417932761046924;0.7256968149519649;0.04370249292033032;0.016560817494804484;51.561858020322035;0.5432826892905126;0.6583832778478228;0.6984018921650649
2016-12-01;0.34702829703903443;49.106465823605866;14.550405970248272;16.46209860033178;0.7316921499082223;0.04399331992858411;0.016519623259982092;51.54508752509837;0.541516055715334;0.6606881631660702;0.6978634870030408
2016-12-02;0.3516127796417476;49.35140417656901;14.610309893363963;16.51683321978017;0.7383488549540166;0.04425296534360393;0.016496114006349337;51.52949419020285;0.5393266709359571;0.6610401721149576;0.6954892744059057
2016-12-03;0.3573541596437275;49.62479293731342;14.671431479210893;16.581111300522526;0.7456597133290637;0.04448099716108564;0.016489862123602695;51.51550728848888;0.5367555477075363;0.6595047879936332;0.6913277067682569
2016-12-04;0.364216592499745;49.92754157772098;14.733496954655775;16.653808946792175;0.7536157050346164;0.0446771960313175;0.0165003164245083;51.50362420494989;0.5338476418611378;0.6561612272709834;0.6854383888856136
2016-12-05;0.37216252604098937;50.2603895615614;14.79624608002685;16.733721325031347;0.7622061470205143;0.04484152841873033;0.016526821582292;51.49440323197353;0.5306511467394991;0.6511003528114833;0.6778903498143315
2016-12-06;0.3811539457012104;50.6239151016857;14.859430979405182;16.819579461040636;0.7714187688588994;0.04497412294474236;0.016568635897411053;51.48845615421405;0.5272168213110503;0.6444227679187083;0.6687604875065428
2016-12-07;0.3911535113927917;51.01854090728552;14.92281490255102;16.91006631565527;0.7812397249729047;0.04507524991725245;0.016624947459240164;51.48644056725355;0.5235973471428622;0.6362370821102185;0.6581321793172145
2016-12-08;0.4021255898342121;51.444536863396706;14.986170943252715;17.003832265845606;0.7916535446473565;0.045145304033919365;0.01669488877684174;51.48905186887379;0.5198467091566257;0.6266583385634868;0.6460940506935301
2016-12-09;0.41403718606290385;51.90201960037634;15.049280737773287;17.099510122945745;0.8026430212060498;0.04518479023219641;0.016777549960011514;51.497014857178854;0.5160195948995049;0.6158065923719195;0.6327388937088608
2016-12-10;0.42685877769683583;52.39094892636475;15.111933166085208;17.19572982297261;0.8141890419026668;0.045194312646651684;0.016871990537348548;51.51107486602902;0.5121708069313721;0.6038056281066483;0.618162726578778
2016-12-11;0.4405650552443182;52.91112111106942;15.173923077729834;17.291132925754308;0.8262703602460082;0.04517456662308017;0.016977250002338736;51.5319883653059;0.5083546828596698;0.590781804678589;0.6024639848799035
2016-12-12;0.4551355714142664;53.46215902489001;15.235050063413436;17.38438705987424;0.8388633126708096;0.045126333728994175;0.01709235718149884;51.56051295147557;0.5046245175416445;0.5768630151223071;0.5857428348697743
2016-12-13;0.4705553019578739;54.043499153757566;15.295117292854922;17.47420044927489;0.8519414816787952;0.04505047969095762;0.017216338520631782;51.59739665280271;0.5010319820201898;0.5621777486657991;0.568100599064164
2016-12-14;0.4868151200864223;54.654375527400624;15.353930438926122;17.559336654758514;0.8654753078163214;0.044947955180607346;0.01734822538631052;51.64336647345588;0.49762653386381506;0.546854242296887;0.549639284055234
2016-12-15;0.503912185967655;55.293800617390055;15.41129670776773;17.63862965956229;0.8794316531303616;0.04481979936278883;0.01748706047994593;51.69911610170144;0.49445481374363354;0.5310197089773028;0.5304612004382663
2016-12-16;0.521850252213391;55.96054328155929;15.467023994313562;17.710999422651867;0.8937733190587805;0.04466714611073911;0.017631903461302025;51.76529270948552;0.4915600233016148;0.5147996296807644;0.5106686646463154
2016-12-17;0.540639885642365;56.65310385355293;15.520920182502541;17.775468016334944;0.9084585220686885;0.04449123278440051;0.017781835877188387;51.84248277403517;0.48898127964603316;0.4983170965337464;0.4903637724617219
2016-12-18;0.5602986049430294;57.36968650061792;15.572792609388912;17.83117645619907;0.9234403307627354;0.04429341145847769;0.017935965489363815;51.931196856761545;0.48675294215394815;0.4816921945108476;0.4696482339728425
2016-12-19;0.5808509331796394;58.10816899960396;15.62244771236229;17.877402321166365;0.9386660686316959;0.04407516247650221;0.018093430093496524;52.031853280817494;0.48490390766900643;0.4650414093755457;0.4486232597664198
2016-12-20;0.6023283633897503;58.86607011075648;15.66969087874385;17.913578249563617;0.9540766871464873;0.04383811019569702;0.01825340091840471;52.14476065625328;0.48345687065862786;0.448477049857838;0.4273894881845827
2016-12-21;0.6247692348208204;59.64051476152428;15.7143265171149;17.939311383449876;0.969606114457269;0.043584040774606626;0.018415085691797933;52.27009921093819;0.48242754544088956;0.4321066724201934;0.40604694352541804
2016-12-22;0.6482185166566189;60.42819728850597;15.75615836983909;17.95440381793769;0.9851805856044787;0.04331492184105703;0.018577731455396436;52.40790089638695;0.4818238482116644;0.4160324973809439;0.3846950151232802
2016-12-23;0.6727274953995092;61.22534302504261;15.794990086337465;17.95887409479382;1.0007179608489878;0.04303292386182972;0.018740627208655585;52.558028250468304;0.48164503730057856;0.4003508056394663;0.36343244730640883
2016-12-24;0.6983533614116931;62.02766856502268;15.830626076742073;17.952979760109898;1.016127039497872;0.042740443017286994;0.018903106456391296;52.7201520138005;0.48188081086417145;0.3851513057811254;0.3423573302929203
2016-12-25;0.7251586894867643;62.83034108036598;15.862872665563184;17.937240984188808;1.0313068774397751;0.042440125363901765;0.01906454973140651;52.89372751357986;0.4825103620904232;0.37051646193388726;0.3215670821507407
2016-12-26;0.7532108077325342;63.627937120527285;15.891539564929136;17.912465217892265;1.0461461175099291;0.042134892045073945;0.019224387158768196;53.07796984776844;0.4835013929448345;0.35652077340574356;0.30115841201245824
2016-12-27;0.7825810485076524;64.41440137730238;15.9164416867663;17.87977283343249;1.0605223427792487;0.04182796528562766;0.019382101123681664;53.27182792410809;0.48480908853874044;0.3432299978565352;0.2812272548032892
2016-12-28;0.8133394744452418;65.18337069706065;15.937408876556633;17.84050069993283;1.0743085489436364;0.04152271303630484;0.019537230189542842;53.47406454931304;0.4863799741068644;0.33070064703578184;0.26186591977722984
2016-12-29;0.8455494726642824;65.92849920615595;15.954296023572988;17.796106550650208;1.0873796630147707;0.041222493787602885;0.01968937322833683;53.68333555668848;0.4881557403183983;0.3189794120292139;0.24316019130191613
2016-12-30;0.8792622101624787;66.6437851858312;15.96699356460762;17.748074008172495;1.0996191210128057;0.040930501216161354;0.019838193809526353;53.89826809589409;0.4900770422690857;0.30810251236283137;0.22518637266126484
2016-12-31;0.9145109440518991;67.32390033120421;15.975438395704987;17.697818121817434;1.1109255171682773;0.040649608327848544;0.01998342488754291;54.11753821926945;0.4920872779852404;0.2980949642953818;0.20800826429745956
2017-01-01;0.9513051815206863;67.9645219945062;15.979625202855138;17.646591268870928;1.1212193362896188;0.040382210778180376;0.020124873821523732;54.33994790200628;0.49413635237419085;0.2889697646773038;0.1916740688619533
2017-01-02;0.9896325578036158;68.5622383864883;15.979600481676318;17.59549309253121;1.130440820335578;0.04013026664048104;0.020262414328131532;54.5644173838062;0.4961802797064874;0.2807292334757158;0.17621805466445767
2017-01-03;1.0294605596022952;69.11445772717617;15.975456982899976;17.545480536949658;1.1385479362453372;0.03989533482450969;0.020395978812588634;54.78997719658247;0.4981807822142409;0.27336626806455966;0.16166213473063892
2017-01-04;1.0707380951914829;69.6193216871519;15.967328579008601;17.497377869404;1.145514451002141;0.03967861194974599;0.020525551090553887;55.015759986181905;0.5001048892041677;0.2668655090479023;0.14801735804169042
2017-01-05;1.1133969144628544;70.0756233785409;15.95538554275132;17.451886593909407;1.1513281181337385;0.0394809675174435;0.020651159507601786;55.24099222507376;0.5019245405131177;0.26120441832665914;0.1352853107644786
2017-01-06;1.1573528840153897;70.482730081537;15.939830224149995;17.40959517384078;1.1559889782729387;0.039302977261788885;0.0207728704579222;55.46498590274077;0.5036161976031532;0.25635427094467717;0.12345942636736444
2017-01-07;1.202507124117393;70.84051082715423;15.920893108968572;17.37098849341586;1.159507775002931;0.0391449545932169;0.02089078229940621;55.68713027112538;0.5051604651021964;0.2522810629679891;0.11252620446308388
2017-01-08;1.2487470159534837;71.1492688994776;15.89882923841066;17.336456999192762;1.161904485983302;0.03900698007630779;0.02100501965847867;55.90688371393206;0.5065417251440983;0.24894633826973328;0.10246633903534026
2017-01-09;1.2959470890445335;71.40967927050951;15.873914966996772;17.306305473093573;1.1632069682823967;0.03888892891092587;0.021115728114841595;56.12376580086058;0.5077477864476679;0.24630793762113345;0.09325575739914728
2017-01-10;1.3439698001024292;71.62273093728356;15.846445033117092;17.280761397909327;1.1634497159182509;0.03879049640854302;0.021223069253665808;56.33734958093177;0.5087695496964452;0.2443206739341501;0.08486657182552433
2017-01-11;1.392666215866711;71.78967409374845;15.816729914624348;17.259982884808146;1.1626727268223958;0.038711221476226965;0.021327216070672863;56.54725416294897;0.5096006904383499;0.24293693787172743;0.07726794623781293
2017-01-12;1.4418766136774115;71.91197203852228;15.785093439992897;17.2440661400983;1.160920475777126;0.03865050813876328;0.021428348713948685;56.75313762579005;0.5102373604151341;0.24210723834434367;0.07042688076838649
2017-01-13;1.4914310146774266;71.99125769349797;15.751870623996306;17.23305245543506;1.1582409893264412;0.0386076451450204;0.021526650545189454;56.954690296619304;0.5106779079540866;0.2417806826537992;0.06430891725936187
2017-01-14;1.5411496656166808;72.02929458696981;15.717405695520533;17.22693471185072;1.154685018213183;0.038581823718155155;0.021622304502364825;57.151628431211236;0.5109226178068134;0.24190540123335125;0.05887876900729892
2017-01-15;1.5908434862559746;72.02794213798889;15.682050284011234;17.225663393478605;1.1503053025397132;0.038572153520783886;0.02171548974546235;57.343688327353625;0.5109734706002617;0.24242892207346453;0.05410087819770399
2017-01-16;1.6403145003458368;71.98912506559479;15.646161730132354;17.229152111682975;1.1451559245770573;0.03857767691599693;0.021806378567019304;57.5306208997041;0.5108339218715137;0.2432985000201354;0.04993990455800779
2017-01-17;1.6893562690884065;71.91480673698153;15.610101485472962;17.237282644546394;1.139291743948503;0.038597381613250104;0.021895133549525953;57.71218674247063;0.510508700488285;0.24446140619298934;0.046361148784798994
2017-01-18;1.7377543468799712;71.80696626212584;15.574233565568385;17.249909500353468;1.1327679097794303;0.03863021179489696;0.021981904952470946;57.88815170482439;0.5100036261095758;0.24586518279766867;0.043330914279340826
2017-01-19;1.785286779978039;71.66757913854102;15.53892302009038;17.2668640168931;1.1256394443274056;0.03867507782459083;0.022066828312770605;58.05828300298551;0.5093254452135872;0.24745786860539665;0.040816810661301
2017-01-20;1.8317246695375056;71.49860124824544;15.504534383804844;17.287958011128453;1.117960892577633;0.03873086464313842;0.022150022243556187;58.222345892397;0.5084816851109377;0.2491882003454988;0.038788002430354906
2017-01-21;1.8768328212112915;71.30195600939587;15.471430071792085;17.312986996100847;1.1097860323015303;0.03879643896076863;0.022231586417765428;58.38010092326498;0.5074805252685309;0.2510057952070041;0.03721540601470006
2017-01-22;1.920370504205334;71.07952448699756;15.439968682476167;17.34173298388587;1.101167639123937;0.03887065535732247;0.022311599724677;58.531301802939815;0.5063306851913442;0.252861319575653;0.03607183829003183
2017-01-23;1.9620923433073645;70.83313827034907;15.410503172221825;17.37396689505042;1.0921573012211732;0.038952361403693035;0.022390118589420634;58.6756938890831;0.5050413280441903;0.25470664904459267;0.03533211947733758
2017-01-24;2.001749367962556;70.56457492911557;15.383378865639084;17.409450596409474;1.0828052783723907;0.03904040191905763;0.022467175447573987;58.813013338249846;0.5036219791415041;0.25649502463212237;0.034973133137821855
2017-01-25;2.0390902429335607;70.27555586487148;15.358931266300043;17.44793858999052;1.0731604002053956;0.039133622479144904;0.022542777369203734;58.94298693534989;0.502082458388835;0.25818121001892813;0.03497384578294021
2017-01-26;2.073862705441988;69.96774638035575;15.337483633335253;17.489179377018967;1.0632699986109655;0.03923087229105512;0.02261690482910731;59.06533263037311;0.5004328257235166;0.25972165448070605;0.03531528841118586
2017-01-27;2.105815233924858;69.64275779429921;15.319344290359364;17.532916521474327;1.053179869442699;0.03933100655007589;0.022689510622548294;59.17976080969981;0.4986833385725191;0.26107466603980545;0.03598050207497779
2017-01-28;2.1346989736322945;69.30215143529405;15.304803634400129;17.578889438367046;1.042934258769207;0.03943288839357278;0.022760518928437952;59.28597633020124;0.4968444203214948;0.2622005991909643;0.03695444937455049
2017-01-29;2.160269944218624;68.94744435357335;15.29413081399843;17.626833932379615;1.0325758690990618;0.03953539056643513;0.022829824524683465;59.38368134509177;0.4949266387692705;0.263062061370335;0.03822389357474023
2017-01-30;2.1822915542123518;68.58011659456804;15.287570047439596;17.676482512930416;1.022145881153897;0.039637396911763496;0.022897292163284885;59.47257895104691;0.4929406935254516;0.2636241421323514;0.03977724684840778
2017-01-31;2.2005374467630485;68.20161988253615;15.285336554201153;17.727564512079887;1.011683986919408;0.03973780379952413;0.02296275611570307;59.55237768637197;0.49089741129435527;0.26385466877369257;0.04160438897017099
2017-02-01;2.2147947003243016;67.81338756625976;15.287612075195213;17.779806032027988;1.0012284298561782;0.03983552160478627;0.02302601990202339;59.62279690991149;0.4888077479753133;0.2637244918953887;0.04369645761923011
