DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2015-05-13;1.2753748013151214;63.732713732389215;14.04476122355413;13.258031917704374;1.1883602202195762;0.014903933649271067;0.02129350960371851;53.736354241893196;0.6527303112158639;0.08874466211533395;0.3116021488170076
2015-05-14;1.2502204709582283;63.71460505890832;14.076728422029541;13.73361626425183;1.195760014642857;0.014527179691263223;0.021319674489362093;53.821896907051375;0.6354306930060664;0.0893748806173523;0.312124202885827
2015-05-15;1.2248516313200584;63.699542181192705;14.118005836727953;14.206408452383053;1.2028989926963283;0.01415192789227434;0.021343915862872015;53.90917017320153;0.6181571985337226;0.0899558396456933;0.3126623483176216
2015-05-16;1.199308499942909;63.69161088214928;14.1687875021328;14.674279085811799;1.20973043330967;0.013779947339780314;0.021365938069101493;53.99684283887615;0.6009910289022364;0.09048847414894065;0.31320603383335877
2015-05-17;1.1736334838326512;63.6948843328163;14.229180830712238;15.135078605138437;1.216206820201627;0.013413051364408204;0.021385413314916172;54.08361005913609;0.5840155503858839;0.0909741912568558;0.313744115498162
2015-05-18;1.1478715821374903;63.713239082804556;14.299192168761097;15.586679078836346;1.222280516240522;0.013053056006224596;0.021401977955524454;54.16828527677131;0.5673144679247872;0.09141478675410927;0.31426529348279447
2015-05-19;1.1220708020151968;63.75016993026337;14.378711391076504;16.027016701349698;1.2279044733101359;0.012701737972566256;0.02141522903550381;54.249892244045995;0.5509699795507766;0.09181236624575151;0.3147585493855277
2015-05-20;1.096282583188898;63.80860328371686;14.467495533832556;16.45413521109584;1.2330329824446766;0.012360791905809073;0.021424721120887665;54.32775725364416;0.5350609033736474;0.09216927083484475;0.31521358524437854
2015-05-21;1.0705622263907126;63.890708666290465;14.565151476666594;16.866230434752772;1.2376224689376445;0.012031786783404549;0.021429963462608358;54.40160167644015;0.5196607689080082;0.09248800710169551;0.31562126534155416
2015-05-22;1.0449693205492543;63.99770806968673;14.671117698273402;17.261696153457926;1.241632336995491;0.011716121280719596;0.021430417535839512;54.471634873464986;0.5048358648589086;0.09277118115057736;0.31597406182990184
2015-05-23;1.0195669802066991;64.12996549047267;14.784684493746846;17.639111460197256;1.2450248984566614;0.011415038800031627;0.02142551009253354;54.53848786310244;0.49064563645882786;0.09302147232777852;0.31626594209030023
2015-05-24;0.9944210701907583;64.28707397696512;14.905013360893616;17.997229780144842;1.2477653594724807;0.011129641165561654;0.021414646692786005;54.60314736940781;0.4771430252816204;0.09324161049587136;0.31649226157741134
2015-05-25;0.9695994112300984;64.4679401503142;15.031155626489605;18.33496969604366;1.2498218689186993;0.010860900860205214;0.021397225772351577;54.66689018844731;0.4643747455888981;0.09343435659626904;0.31664966275705564
2015-05-26;0.9451709599267307;64.67086624048034;15.162070396329092;18.65140770328506;1.2511656320170834;0.010609671693778654;0.0213726533057557;54.731217773985854;0.45238149191468885;0.09360248622708309;0.3167359805996646
2015-05-27;0.9212049563032945;64.89362974644249;15.296641923934109;18.94577300282864;1.2517710923521623;0.010376697805532503;0.02134035812515829;54.79779091484351;0.4411980732169473;0.0937487759601877;0.3167501549655639
2015-05-28;0.8977700320295747;65.13356089041481;15.433696502013364;19.21744442431301;1.2516161851626098;0.010162620915550976;0.02129980795437207;54.86836435377545;0.43085346952646375;0.09387599211993106;0.3166921500985897
2015-05-29;0.8749332724042521;65.3876180883217;15.572018988245405;19.465949556437273;1.250682664462903;0.009967985750623631;0.021250526215152287;54.94472118179623;0.42137080761227547;0.09398688174583644;0.3165628813340537
2015-05-30;0.8527592252287173;65.65246170350895;15.710369082756722;19.690966146730364;1.2489565062017325;0.009793243580417214;0.021192109658985457;55.02860683247429;0.41276725276557685;0.09408416546266052;0.31636414902463067
2015-05-31;0.8313088498644207;65.92452638784957;15.847497478809013;19.89232581794927;1.246428389281765;0.009638753809474989;0.02112424687203495;55.12166249788755;0.4050538143894525;0.0941705319831051;0.316098579592636
2015-06-01;0.8106384000189786;66.20009234420796;15.98216201072567;20.0700201333315;1.2430942558431608;0.009504783579916614;0.02104673769356828;55.22535779169678;0.3982350636779032;0.09424863397111989;0.3157695735286578
2015-06-02;0.7907982341650964;66.4753558667971;16.1131439239881;20.22420902753943;1.2389559517429591;0.009391505348898085;0.02095951357900747;55.34092249521748;0.39230876228322514;0.09432108499692488;0.31538126007390144
2015-06-03;0.7718315479669398;66.74649953140852;16.23926439171843;20.355231604140204;1.2340219476361114;0.009298992414117524;0.020862658927618558;55.469277239528815;0.3872654015146224;0.09439045731848582;0.3149384582461965
2015-06-04;0.7537730236781076;67.00976241588562;16.359401399424094;20.463619283627796;1.2283081404735838;0.009227212370121118;0.020756433381694705;55.610963000641725;0.3830876522918874;0.09445928022808599;0.3144466437967435
2015-06-05;0.7366473921916395;67.26151073258286;16.472507115886987;20.550111268076808;1.2218387345704596;0.009176018488079462;0.02064129508879303;55.76606931566287;0.3797497268050193;0.09453003870676847;0.313911921615698
2015-06-06;0.720467904273832;67.49830924890294;16.577625862398587;20.615672269285994;1.2146472006543476;0.009145139022274791;0.020517924901060837;55.93416116585696;0.37721665361268775;0.09460517213371951;0.31334100303901635
2015-06-07;0.7052347085087739;67.71699385929074;16.67391278512424;20.661512426491264;1.2067773104736654;0.009134164457972037;0.020387251465836594;56.11420451765366;0.3754434687583232;0.09468707280209501;0.31274118744607504
2015-06-08;0.6909365722204796;67.91465911692032;16.760628710511963;20.68904883320077;1.1982817201672684;0.00914256124612736;0.020250414072840717;56.30464495880583;0.3743767457600279;0.09477807984236677;0.3121202842848502
2015-06-09;0.6775525077658064;68.08864757677252;16.837135883883654;20.699869036114382;1.1892206214697085;0.009169683547606562;0.02010872623169113;56.50348513939778;0.37395604961165424;0.0948804724689446;0.3114865379867998
2015-06-10;0.6650533053214254;68.23654124064775;16.902894665126016;20.695696364418204;1.1796604554865044;0.009214783040268237;0.019963639865814564;56.70836117314445;0.3741153201376965;0.094996462316161;0.3108485549905018
2015-06-11;0.6534029742636063;68.35615536985866;16.957461245256688;20.67835693069947;1.1696726830202508;0.009277016853495587;0.019816709991402733;56.91661819871667;0.374784190745498;0.09512818463569761;0.3102152320496061
2015-06-12;0.6425600960618039;68.44553490740229;17.000486437829593;20.649748131148915;1.1593326048034553;0.009355453705009127;0.019669559736220914;57.12538533748112;0.375889249180791;0.09527768813428923;0.3095956849644568
