DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2020-08-13;2.990314864083868;68.83903031457804;12.33204842740553;8.94235364624006;0.8152425193585757;0.04071114869003167;0.02286018766938763;54.88160968751;0.8385375182159822;0.06417080228527582;0.3270605903945434
2020-08-14;2.9682464132693114;68.2291662239696;12.297057850144455;8.787491707552858;0.817180075428218;0.04076553805973923;0.02283646380060116;54.99559224585992;0.843781047724412;0.06399644934956707;0.32567765874935356
2020-08-15;2.9458589452685753;67.58573771462873;12.264390280034041;8.638689694919352;0.819531439117869;0.040821346252258174;0.0228142877713339;55.11995566336272;0.8487902955447102;0.06384217990658284;0.32431999642690457
2020-08-16;2.9232505034158245;66.91058878897839;12.234407756697783;8.495960343286411;0.8223606867875135;0.04087797240407817;0.022794291912952735;55.25473384689617;0.8535675805277623;0.06370727837185694;0.32299271547115765
2020-08-17;2.9004675726768663;66.20640856637354;12.20718926631264;8.359083153400325;0.825746701213059;0.04093479570434169;0.022777219247608015;55.39796853667642;0.8581251171041425;0.06358783612786162;0.32169537290902583
2020-08-18;2.877607515720136;65.476307141704;12.182780913249722;8.227434103295314;0.8297778851918983;0.04099111168272504;0.02276384065492606;55.546458860879135;0.862489762946373;0.06347749013072157;0.32042477726594487
2020-08-19;2.8547838452891057;64.72422068644681;12.161243669913135;8.100316451516345;0.8345253430061403;0.04104604054782112;0.022754937459183486;55.69683117952969;0.8666909571286671;0.06337012979224185;0.31917733665212716
2020-08-20;2.832091504287309;63.955319141839006;12.14270084556505;7.977291017527977;0.840015997368886;0.04109843557625437;0.02275128364707426;55.84660840282995;0.8707486775757468;0.06326260295231118;0.3179514041741241
2020-08-21;2.809607528289981;63.17568040681307;12.127296484019121;7.858187045063694;0.8462417854031362;0.041146914312971974;0.02275363440722236;55.99403661559324;0.8746730948800583;0.06315424793891981;0.31674686622151454
2020-08-22;2.7873916949227504;62.39196620744138;12.11515346189198;7.743112656253465;0.8531687803010451;0.041189890024918685;0.02276271414475608;56.137911761188846;0.87846424046636;0.06304642564482757;0.31556472860277984
2020-08-23;2.7654871524038365;61.61109904009973;12.106331273008482;7.632464913605159;0.8607462394698071;0.041225603546340965;0.02277920389542513;56.27740656038766;0.8821116880866269;0.06294205168704924;0.31440670054172626
2020-08-24;2.743921021271975;60.839939522177225;12.100783486672979;7.5269394790275825;0.8689155825568556;0.041252155674393436;0.02280372806681995;56.411897785514356;0.8855942486421247;0.06284512851306799;0.3132747764338735
2020-08-25;2.7227049649852657;60.08496345808295;12.098314873857275;7.427539830188911;0.8776193044286366;0.04126754029096444;0.02283684043858975;56.54079397263437;0.8888796793752811;0.06276027716221523;0.3121708151918883
2020-08-26;2.701835726678877;59.35193793448777;12.098538205948339;7.335585964644306;0.8868098289609885;0.041269678400641;0.02287900935921846;56.663363634098204;0.8919244095502641;0.062692268281972;0.31109611698062195
2020-08-27;2.6812788048165177;58.64590977050955;12.101009261899714;7.252659879506572;0.8964381729728825;0.04125646960958247;0.022930508729700944;56.77893675972321;0.8946757903216778;0.06264634872929506;0.31005262177733384
2020-08-28;2.660952094160104;57.971191772844314;12.105361566188408;7.18055030653848;0.9064425614798958;0.04122584492904493;0.022991308081564295;56.88710695062787;0.8970743686733141;0.06262856648769595;0.3090441050056108
2020-08-29;2.640709495507786;57.33134629116153;12.111440901999437;7.121196544467058;0.916736999165736;0.04117582111359564;0.023060961721844176;56.9879342527197;0.899056190691845;0.06264609337538728;0.3080773700489867
2020-08-30;2.6203245024108526;56.72916564248265;12.119439636285515;7.076631209646657;0.9271998042493179;0.04110455674091646;0.02313849694806302;57.08214873047661;0.9005551401207557;0.06270754493969787;0.3071634372667184
2020-08-31;2.5995200439930795;56.16684294894554;12.129820279986234;7.048815801275341;0.9376890692064958;0.04101048805510314;0.02322258549581607;57.17084054725319;0.9015068918135832;0.06282199380929654;0.30631470796697063
2020-09-01;2.577998342009528;55.64613920908562;12.143238856307399;7.039474787768544;0.9480581046550574;0.04089246693402045;0.02331171419819887;57.25515070686939;0.9018529134744129;0.06299797865394838;0.3055421230997842
2020-09-02;2.55547080985187;55.16854638332149;12.160468030809415;7.049928018140092;0.9581708805937297;0.040749901137088505;0.02340435498990259;57.33596234746533;0.9015445221181481;0.06324250784454037;0.30485231542969526
2020-09-03;2.531663331093317;54.735233700224484;12.18232336611503;7.08111985720193;0.9679033543650751;0.040582669090540584;0.023498988469898358;57.41388533028707;0.9005427201135177;0.06356104453036693;0.3042479093870153
2020-09-04;2.5063216386165608;54.3469896516967;12.209589195557237;7.1336463413394595;0.977144824244339;0.04039103712714842;0.023594127112912675;57.48924117832413;0.8988180966673828;0.06395748486198073;0.3037278126413907
2020-09-05;2.47921682173638;54.00415956013486;12.242944034211112;7.207780260426009;0.985799321058513;0.04017557919257258;0.023688338281634004;57.562048303812894;0.8963507986501102;0.06443412881329412;0.30328749913520026
2020-09-06;2.4501509867436178;53.70657863873066;12.282885448876225;7.303494106272779;0.9937870489057887;0.03993709899170442;0.023780267188403054;57.63200749245337;0.8931305737030886;0.06499164321331588;0.30291928368602233
2020-09-07;2.418963093761598;53.45350051037546;12.329654319158157;7.420480860335323;1.0010458845723167;0.03967655451760523;0.02386865994965049;57.6984876424984;0.8891568876137032;0.0656290167575261;0.30261258861077883
2020-09-08;2.385534989704354;53.24352120164797;12.383158439892393;7.558172623427357;1.0075329436258635;0.03939498488267205;0.023952386868560865;57.76051178863646;0.8844391169830035;0.06634350693220611;0.30235420314007316
2020-09-09;2.3497976534406555;53.07449868652257;12.442895440822666;7.715757118143718;1.0132262193986865;0.03909343935623067;0.024030466071351064;57.81674347377827;0.8789968172394836;0.06713057895285411;0.30212853668049067
2020-09-10;2.311737664979144;52.943468120195654;12.507875032754242;7.892192120782435;1.01812629914807;0.038772908504644835;0.024102087610133015;57.865473566443875;0.8728600650613184;0.06798383699093762;0.3019178672459389
2020-09-11;2.2713438298865145;52.84740490746236;12.577200115158089;8.086436843488894;1.022235636880815;0.03843454529936343;0.024166623730540335;57.90393132374859;0.8660601169825916;0.0688960136223981;0.3017020028520795
2020-09-12;2.2286044087042813;52.78406624552582;12.65009913249931;8.297533405255303;1.0255519081619804;0.03807958448504517;0.024223434015756672;57.92886482107828;0.8586260584885244;0.0698593588501051;0.30146126427134656
2020-09-13;2.183504579750212;52.752829170071145;12.725957996016556;8.524686521948146;1.028061443997825;0.03770926373091872;0.024271671239085864;57.937122408998206;0.8505815194302956;0.07086602323445108;0.3011794683074602
2020-09-14;2.1360241364783628;52.75552532888424;12.804351648107925;8.767341511151733;1.0297327440253936;0.03732474644190371;0.024310087989105597;57.92623552258781;0.8419414528509007;0.07190843590708662;0.3008469135573584
2020-09-15;2.086154386433169;52.79555887811038;12.884960759997002;9.025128973214295;1.0305290327720764;0.03692708965422636;0.024337210562926165;57.894423271609114;0.8327142435847473;0.07297926028420931;0.30045760958102236
2020-09-16;2.0339152882649634;52.877020985189304;12.967488175920034;9.297807922106859;1.030420899738749;0.036517213350688665;0.02435151384149653;57.84059894512254;0.8229038764100013;0.07407134620502401;0.30000651114717997
2020-09-17;1.9793728276761764;53.0038005980514;13.051575135767152;9.585207403034808;1.029399026984041;0.03609587108988743;0.024351597294328044;57.76437860863923;0.8125121629152033;0.07517767922903254;0.2994867581539323
2020-09-18;1.9226566303023442;53.17869107145791;13.136717305893159;9.88716662090077;1.0274870071507811;0.03566362185738485;0.02433636226614765;57.66609190248088;0.8015410266816753;0.0762913278071691;0.29888692172882536
2020-09-19;1.863954545231447;53.40344069580984;13.222302636602743;10.203514430379153;1.0247363246259436;0.03522090316856896;0.024304993346336737;57.546716685187825;0.7899932132539649;0.0774054262871556;0.2981915079059107
2020-09-20;1.8035074458969225;53.678798414870805;13.307649114114689;10.53404737001697;1.0212214257153034;0.034768105262211205;0.024256941270218078;57.40781588356405;0.7778730580525638;0.07851315718730155;0.29738146931114884
2020-09-21;1.7416042295594516;54.004554557574714;13.39204246820999;10.878506257475502;1.017034872684359;0.03430564634096961;0.024191907433731914;57.25147645157334;0.765187311954346;0.07960773342531374;0.2964347264055529
2020-09-22;1.6785769912901722;54.379576509024076;13.474773903765309;11.236551366258968;1.0122825742208952;0.03383404881981379;0.02410983007642772;57.08025028179387;0.7519460241071826;0.08068238118386399;0.29532670019080903
2020-09-23;1.6147963435655908;54.80183934164584;13.555177927598773;11.607736209848385;1.0070790830629572;0.03335401654055138;0.024010872162631966;56.89709686073583;0.7381634813036476;0.08173032409162308;0.2940308585853281
2020-09-24;1.5506668482646875;55.26845151976648;13.63267034150763;11.991479967213316;1.001542950201369;0.03286651290021447;0.023895410966967977;56.70532741283282;0.7238592029088976;0.08274476939714263;0.2925192789286285
2020-09-25;1.4866225240069664;55.77567588009884;13.70678646804706;12.387038594350114;0.9957921242015193;0.03237283982292185;0.02376402934793143;56.508550237158374;0.7090589899140467;0.08371889681322203;0.29076322926725745
2020-09-26;1.4231223883752644;56.31894617729455;13.777219667469993;12.793474679928828;0.98993938378932;0.031874717478877414;0.023617508671794064;56.31061690574518;0.6937960261631022;0.08464585071103566;0.2887337712145183
2020-09-27;1.3606459916214562;56.89287956827813;13.843860192295661;13.209626119453093;0.9840877919064767;0.03137436462031218;0.023456823328549713;56.11556896267708;0.6781120291733594;0.08551873634604897;0.2864023872571974
2020-09-28;1.2996888959532953;57.491285491987476;13.906834410170864;13.634073701674202;0.9783261599572014;0.030874579362353036;0.02328313676176603;55.927584738796696;0.6620584472308713;0.0863306208012865;0.2837416354031308
2020-09-29;1.240758052447368;58.10717148280487;13.966544405998684;14.065107723469765;0.9727245119400725;0.030378820186942938;0.023097798914902944;55.75092587787403;0.645697698589243;0.08707453933742608;0.2807258340213608
2020-09-30;1.1843695551781042;58.73298825193423;14.023563455935014;14.500725326373406;0.9673348946064089;0.029891098844323918;0.022902307663954114;55.589834284670715;0.629103185576309;0.0877434054237206;0.27733140695506203
2020-10-01;1.1310461927215711;59.36087302077157;14.078531827807282;14.938627174460523;0.962192171620253;0.02941587285191191;0.022698271415216395;55.44842794046787;0.6123593394174803;0.0883299275655118;0.27353726413941937
2020-10-02;1.0813147454246457;59.98289186119768;14.132052850627783;15.37621367387592;0.9573147965152835;0.028957937189388216;0.0224873727183997;55.33059516186721;0.5955616884355286;0.08882653363698904;0.26932522008207516
2020-10-03;1.0357029761607028;60.59128182907076;14.184589189174794;15.810580963936925;0.9527055609622946;0.02852231474425601;0.02227133273423665;55.239886891067236;0.578816941183685;0.0892253034483424;0.2646804523151508
2020-10-04;0.9947362618937894;61.178693684312;14.236359263308602;16.23851693977137;0.9483523165018864;0.028114145028363832;0.022051876388337038;55.179406628782885;0.5622430749592209;0.08951791030452287;0.25959200163739266
2020-10-05;0.9589338132749943;61.73843597387833;14.287233765755968;16.656497596876516;0.9442286694632015;0.027738570663107347;0.02183069803917103;55.151697654714376;0.5459694190266562;0.08969557234762869;0.25405331562868916
2020-10-06;0.9288039488298825;62.26445129622128;14.336812289696812;17.060821819656578;0.9402977594672658;0.027400578425105744;0.021609447808702543;55.158759421845645;0.530132157796711;0.08974953668164869;0.24806276073422445
2020-10-07;0.9048388527193638;62.75129533270243;14.384500045908077;17.44774716549211;0.936516014970588;0.027104837032343072;0.021389718085222987;55.202060673614014;0.5148698039842283;0.08967157499168717;0.24162417937216546
2020-10-08;0.8875087652421444;63.194119251705544;14.429584709505418;17.813627014452837;0.9328368895350551;0.026855531172096866;0.021173030033373102;55.28254908400566;0.5003186281266259;0.08945449153295956;0.23474749222823732
2020-10-09;0.8772555568603433;63.58865602987727;14.471313455761688;18.155049458898166;0.9292145831812776;0.02665619130378221;0.020960819952114084;55.40065727370271;0.48660803061160673;0.08909264431239053;0.22744934535294528
2020-10-10;0.8744856387242487;63.93121117537974;14.508970256234695;18.468978297627388;0.9256077534800284;0.026509518818242588;0.020754425328531615;55.55630510751439;0.47385584258707425;0.08858248018238893;0.21975380106937542
2020-10-11;0.8795621655091626;64.21865827985702;14.541953510486668;18.752896475770353;0.921983220961774;0.026417206200441544;0.02055507044384278;55.74889822983025;0.462163542813212;0.08792308441099903;0.21169307102696816
2020-10-12;0.8927964899232202;64.44843976856497;14.5698540849983;19.004952274038686;0.918319672978539;0.02637975192541601;0.020363851397857225;55.97732284610902;0.45161137867361567;0.08711674508374247;0.20330828899503228
2020-10-13;0.9144388325707195;64.61857316130511;14.592533819437422;19.22410849904308;0.9146113693360548;0.026396269918242923;0.02018172042946443;56.239936809838554;0.4422533811975996;0.08616953242862459;0.19465032017483538
2020-10-14;0.9446963937326932;64.72585725233472;14.609798029155167;19.409707518764783;0.910882685562474;0.02646514439018439;0.02000953627877389;56.53506568821433;0.4341272180126922;0.08508996265025415;0.1857845596666222
2020-10-15;0.9837342032087321;64.76638313928716;14.62140919436699;19.561374292103046;0.9071794913524998;0.026584185774256548;0.019848123457708127;56.86094367969524;0.42725813133758594;0.08388838015856664;0.17678510253314106
2020-10-16;1.0316751086369544;64.73605153702245;14.627101190886172;19.67892275414308;0.9035605310495289;0.026750781425150458;0.019698330525913903;57.21565128006787;0.42166275279165827;0.08257635303325998;0.16772893464233937
2020-10-17;1.0885988857891467;64.63109676729823;14.626594086161754;19.762265594648667;0.9000888015788374;0.02696204130246182;0.019561087289540507;57.597049873599495;0.41735279249684126;0.08116608068950144;0.15869013687972114
2020-10-18;1.1545404585563068;64.44861783418975;14.619609527233356;19.811327448385907;0.8968229219573762;0.02721493889849402;0.019437460838029094;58.00271344123023;0.41433860080867896;0.07966981258809802;0.14973409503178076
2020-10-19;1.2294872206470169;64.1871169618264;14.60588674859614;19.82596150600912;0.8938084880804843;0.02750644769963853;0.019328710325932474;58.42985759966576;0.4126326015055594;0.07809927677018866;0.14091170793242375
2020-10-20;1.3133737225648796;63.846280536516645;14.585191415525449;19.80598458009928;0.891079727211221;0.027833577441800293;0.019236199817156487;58.87541468190643;0.41224799431893006;0.07646558716859636;0.1322614573047949
2020-10-21;1.4060754580670243;63.42676795106672;14.557325141223437;19.75121561398211;0.888661127325124;0.028193406504702576;0.01916130964160742;59.33610666971719;0.41319732664427483;0.07477915834595197;0.12381146423763158
2020-10-22;1.5074017566486262;62.93000838265469;14.522135701221135;19.661517651644466;0.8865690378876674;0.02858311074409775;0.019105346127839082;59.80851628480517;0.41549093311287955;0.07304962654819623;0.11558152844796957
2020-10-23;1.617087794504072;62.358005438320525;14.479527964874645;19.536843286854776;0.8848132396156203;0.02899998905404601;0.01906944957366657;60.289156566506676;0.4191352417696459;0.07128577603200408;0.10758514751809334
2020-10-24;1.734785743031815;61.71314952515445;14.429475559177904;19.377283605183116;0.8833984815873624;0.029441485941676407;0.019054500324113877;60.77453927771155;0.4241309458234917;0.06949546970250635;0.09983151412675831
2020-10-25;1.8600550813653018;60.99803774482288;14.372033274405076;19.183120623661516;0.8823259847240813;0.02990521138454085;0.019061022842665483;61.26124248772076;0.43047104032753186;0.06768558318288341;0.0923274899249272
2020-10-26;1.992352107712836;60.215301073391316;14.307350214219907;18.954883218975976;0.8815949111669461;0.030388958226110364;0.01908908768778756;61.745977680861145;0.43813872371972007;0.06586194152954011;0.08507955513675257
2020-10-27;2.131018693558457;59.367438566733895;14.235683684772953;18.693406515988432;0.8812037994281654;0.03089071734841577;0.01913821134227231;62.22565673305022;0.44710516492444485;0.06402925790529974;0.07809573319964028
2020-10-28;2.275270335094019;58.45665832843204;14.157413807876367;18.399894683701064;0.8811519653997133;0.03140869084254857;0.019207253888349658;62.697459085162656;0.4573271376952375;0.062191073628111354;0.07138748979537182
2020-10-29;2.4242253900107262;57.485069354980226;14.073032721243226;18.075902420965644;0.881441303267345;0.031941209575282715;0.01929460536014493;63.15878051130669;0.46874791044908903;0.06035016187964134;0.0649684395323164
2020-10-30;2.576933755785091;56.45487967276482;13.983134439061606;17.723319645705836;0.8820780524968407;0.03248664913425921;0.019398370104247303;63.60718267477051;0.4812980105476107;0.05850893196393024;0.05885302506978981
2020-10-31;2.7324050776235587;55.368600555916466;13.888405323689618;17.344359232182548;0.8830745307030599;0.033043344318646854;0.019516549309385726;64.04034373206127;0.49489586869819585;0.056669833838796736;0.053055167323099256
2020-11-01;2.8896365810760467;54.2292566042334;13.78961510907;16.94154760731049;0.8844508317778601;0.03360950233772038;0.0196472218947776;64.45601022887027;0.5094483504224477;0.05483576267905831;0.047586885305008014
2020-11-02;3.047640628353876;53.04060143004811;13.687608407228046;16.517717984738614;0.8862364880451171;0.034183114883876015;0.01978872395703134;64.85195052014886;0.5248511827488017;0.053010463226572914;0.04245688421152859
2020-11-03;3.2054720986295413;51.8073386515776;13.58329662087945;16.07600598405165;0.8884720944334588;0.03476186925936364;0.01993982696771094;65.2259099396404;0.5409892854427902;0.05119893363758406;0.037669110550142965
2020-11-04;3.362243836569681;50.534807164679506;13.477590530414691;15.619717662053056;0.8912032503343861;0.03534325799358867;0.020099667270646646;65.5756742654083;0.5577412169665965;0.04940712661820193;0.03322331212565358
2020-11-05;3.5171421181257503;49.228670875368664;13.371333111391872;15.15219933228578;0.8944744564653819;0.035924687946231146;0.020267674619150827;65.89913538345125;0.5749835469115706;0.047641649182898156;0.029115563803291045
2020-11-06;3.669442222297924;47.89461235920459;13.265232491459969;14.676708842185155;0.8983229621780691;0.03650358914692882;0.0204434998395046;66.19435937082797;0.5925951670478635;0.04590946044074362;0.02533875907429814
2020-11-07;3.8185241902446427;46.53802988115913;13.159794962414955;14.196287973232565;0.9027725587613447;0.0370775236308385;0.020626941677739905;66.45965720910252;0.610461553334219;0.04421756674868789;0.021883067816503673
2020-11-08;3.963888844209893;45.16373720770684;13.055257976575982;13.71363563832516;0.9078273150145573;0.03764429452707254;0.020817872864634372;66.69365832150288;0.6284789909987462;0.04257271353596931;0.01873636096053698
2020-11-09;4.105174128264112;43.775665671311465;12.951523076852503;13.230981572183444;0.9134652527115961;0.03820205564380703;0.021016165419044438;66.8953871026943;0.6465587741430758;0.04098107309902008;0.01588460304469529
2020-11-10;4.24217182077649;42.3765680059321;12.848088736757056;12.749960244905452;0.9196319615490135;0.03874942176974873;0.02122161520230357;67.06434257822525;0.6646313902413812;0.03944792769232338;0.013312213871370897
2020-11-11;4.374844654824264;40.96772356041546;12.743983120209453;12.271484775694065;0.9262341557760025;0.039285579876580025;0.021433865736483756;67.20058129120657;0.6826506984048489;0.037977347297993035;0.011002400668584341
2020-11-12;4.503343867361166;39.548644614501264;12.637696811284982;11.79562068331042;0.9331331779472622;0.039810401360902845;0.021652331306934086;67.30480346632113;0.7005981083628556;0.036571861545849946;0.008937462314643338
2020-11-13;4.628027180871716;38.11678366950547;12.52711561109027;11.321459381941532;0.9401384591273214;0.04032455540698453;0.02187611938474425;67.37844244550965;0.7184867647749371;0.035232125376997436;0.007099067305204637
2020-11-14;4.74904426699496;36.67321076785307;12.410992168180817;10.848925486941656;0.9470914645004808;0.04082802272752258;0.022104841847611537;67.42260917440765;0.7362992419603704;0.03395966266829889;0.00547003550390964
2020-11-15;4.866371044652985;35.22202382477647;12.288817428896724;10.378640220887915;0.9538635614285184;0.04132021792855869;0.022338507648935933;67.43817506825731;0.753993115435512;0.032756632585223794;0.00403429941325712
2020-11-16;4.979844344802183;33.769760131209594;12.160692641922697;9.911784656895295;0.9603538927359785;0.041800112943065314;0.02257741499347675;67.42585782504439;0.7715065410690591;0.03162558920734775;0.0027768445091551344
2020-11-17;5.0891969442153515;32.32480861808615;12.02720196797769;9.449962737068754;0.9664872680863038;0.042266361591744246;0.02282204301867537;67.38631009871877;0.7887638460976831;0.03056923421058994;0.0016836302459018785
2020-11-18;5.194092984611556;30.896822228312967;11.88928568450933;8.995063947985122;0.9722120835345303;0.04271742537384385;0.023072942951823716;67.32021096072863;0.8056811381864456;0.029590162350780068;0.0007414932330478833
2020-11-19;5.294163803856058;29.496129557525215;11.748113926977027;8.549125492810582;0.9774982767755769;0.04315170062261282;0.023330628695164616;67.22836008460297;0.8221719401012759;0.028690599478387223;-6.196601180587313e-05
2020-11-20;5.389044212816146;28.133144798329333;11.604960872696033;8.114193771105073;0.982335323248526;0.04356764717924061;0.02359546678380139;67.11177458567524;0.8381528583827426;0.027872132824934986;-0.0007385114179348956
2020-11-21;5.478409254739081;26.817774955174027;11.461079250228918;7.692184962593307;0.9867302761031246;0.04396391874565125;0.023867565665026423;66.97178843598084;0.8535492946688413;0.027135433338517832;-0.0012994135841949014
2020-11-22;5.562011483671072;25.55882328843017;11.317575046906713;7.284744510262443;0.9907058510809622;0.04433949507016631;0.02414666426241518;66.81015435261692;0.8683012080061476;0.026479969909695658;-0.0017556046931094217
2020-11-23;5.639671104032152;24.364067444058737;11.175418698881252;6.893271087727701;0.994298015487505;0.044693643587413054;0.02443216984938355;66.62898230930264;0.8823616769127867;0.02590418195261764;-0.002117605139728387
2020-11-24;5.711266686472344;23.240331941461154;11.035456243435616;6.518939109762368;0.9975536191019161;0.045025883127756815;0.024723195222773563;66.430680212733;0.8956955258936989;0.02540564386254039;-0.002395460631592448
2020-11-25;5.7767264779886895;22.193554241747353;10.898420336509037;6.162719646124814;1.000528063427935;0.04533594976951404;0.025018595235740147;66.21789653272852;0.9082780211003482;0.02498122150579889;-0.0025986887077635245
2020-11-26;5.836020318446068;21.228843713969685;10.764941050832538;5.82539962124106;1.003283004600835;0.045623764882063066;0.025317002778659236;65.99346464539038;0.9200936386524213;0.02462722098479078;-0.002736233672350833
2020-11-27;5.889152170677112;20.350532905576557;10.635556381409739;5.507599202635912;1.00588408441031;0.045889405386244725;0.02561686432257192;65.76034862441384;0.931134908094908;0.02433952999138728;-0.002816428990778479
2020-11-28;5.936153267177226;19.56222060614886;10.510722395335526;5.2097872994202215;1.008398683273677;0.0461330762399159;0.02591647516187564;65.52159019722234;0.9414013325429433;0.024113752118160543;-0.002846966254364213
2020-11-29;5.977075872998427;18.866806271164446;10.39082297215309;4.932295108817508;1.0108936885952133;0.046355085140963884;0.026214014511615227;65.28025656951503;0.9508983862614633;0.023945334538658235;-0.0028348698798627957
2020-11-30;6.011987661718753;18.266515445911736;10.276179089142639;4.675327663839052;1.0134332717735903;0.0465558194272858;0.026507580629844426;65.03938881405494;0.959636589729358;0.023829689496366123;-0.0027864767748148537
2020-12-01;6.040966699260752;17.762915899606842;10.167057613153819;4.438973348987727;1.0160766671686596;0.04673572514296333;0.026795226147136364;64.80195051697712;0.9676306616406998;0.023762310057641275;-0.00270742026625954
2020-12-02;6.064097028791668;17.35692424715977;10.063679566884122;4.22321136348726;1.018875946610455;0.04689528823189886;0.0270749937934172;64.57077637750959;0.9748987467909944;0.023738880587391535;-0.002602617659120253
2020-12-03;6.0814648488987615;17.04880290181269;9.966227842916592;4.02791712319849;1.0218737835269724;0.04703501781430873;0.02734495271685985;64.34852046474856;0.9814617183765892;0.023755382398194667;-0.0024762608609307027
2020-12-04;6.093155276635412;16.838147266988816;9.874854343414544;3.8528656033026865;1.0251012014835446;0.04715543149747909;0.027603235590564823;64.1376038480177;0.9873425528927574;0.023808195004420607;-0.002331809581170837
2020-12-05;6.099249686818172;16.72386314111061;9.789686527184065;3.6977326342103423;1.028575302866469;0.04725704266987248;0.027848076700113297;63.94016133540489;0.9925657755431376;0.023894193383225654;-0.0021719866860218694
2020-12-06;6.099823619063058;16.7041343758469;9.710833348914068;3.5620941731979343;1.032296974608531;0.04734034972682431;0.02807785119872522;63.75798707836924;0.9971569738628818;0.024010841604467082;-0.00199877536256947
2020-12-07;6.0949452444236;16.776380897209116;9.63839057784802;3.4454235841896033;1.0362485692461847;0.0474058271764904;0.028291115706593803;63.59247882893786;1.0011423771029886;0.024156283142040533;-0.001813417820168491
2020-12-08;6.084674384076671;16.93720727111147;9.572445484991873;3.3470869680880204;1.0403915612196977;0.04745391857620611;0.02848665041688111;63.44458067007686;1.00454849881707;0.024329428120233122;-0.0016164153306505234
2020-12-09;6.069063227488006;17.18251464548646;9.513074997102663;3.2663654700858404;1.0446695325954372;0.047485036109635975;0.028663442181586413;63.3148282117981;1.007401738321028;0.02452988414023197;-0.0014075653242949147
2020-12-10;6.04815758982628;17.507603834415164;9.460343200909282;3.202475753579866;1.0490111396484212;0.04749956190252839;0.028820669370394295;63.20339202625672;1.0097280400808826;0.02475788433628867;-0.001185999650294497
2020-12-11;6.021998703406806;17.90726995415743;9.414298189872747;3.1545887125733953;1.0533330659469307;0.04749785103585686;0.028957688603817294;63.11011926827868;1.0115526083888218;0.02501421270077956;-0.0009502240219729999
2020-12-12;5.990625538583348;18.375889081000665;9.37496824707732;3.1218465009004284;1.0575429690735532;0.047480236218135415;0.029074023442796144;63.034573464261065;1.012899674733026;0.0253001266548484;-0.0006981587335692277
2020-12-13;5.954077649964814;18.907497451415516;9.342357359443087;3.103377961182317;1.0615424293143025;0.04744703408139988;0.029169355099095594;62.97607248472959;1.0137923153408366;0.025617276786232206;-0.0004271807980166682
2020-12-14;5.912398544059776;19.49586376691085;9.316440060431749;3.0983125393014856;1.0652299095500568;0.04739855306758425;0.02924351521413961;62.933724744200596;1.0142523164721218;0.02596762362852812;-0.0001341677136891417
2020-12-15;5.865639564393382;20.13455519996436;9.297155600846859;3.105792771507954;1.0685037361922813;0.04733510287362903;0.029296480738164887;62.90646369656082;1.014300085155215;0.026353351316842556;0.00018445687758889914
2020-12-16;5.813864289745986;20.816997724158654;9.284401450275213;3.1249854312140743;1.0712651113167544;0.04725700542447726;0.02932837092652846;62.89308071512316;1.0139546031868025;0.026776777923769233;0.0005326753290171591
2020-12-17;5.757153440379161;21.53653141180562;9.2780261352443;3.1550914212238625;1.0734211661626534;0.04716460734298852;0.029339446455474438;62.89225646401316;1.013233422355054;0.02724026225728264;0.0009148255661435955
2020-12-18;5.695610285891208;22.286461356461658;9.277821424348843;3.1953544947195796;1.0748880658767905;0.04705829388457847;0.029330110645434282;62.90259088174881;1.0121526989878216;0.0277461068887396;0.0013355477048024988
2020-12-19;5.6293665466301395;23.060104886326585;9.283513875493803;3.2450688849152844;1.0755941747898776;0.046938504301921646;0.02930091276579307;62.92263190894741;1.010727266070721;0.02829645717510822;0.0017997272758740023
2020-12-20;5.558588778337176;23.850835738016812;9.294755766076944;3.3035859190020327;1.0754832906083043;0.04680574860119196;0.029252553380789612;62.950903100165554;1.0089707413194695;0.02889319604516705;0.002312434592853441
2020-12-21;5.483485226848712;24.65212585898001;9.311115433455223;3.3703196869614107;1.0745179546849957;0.04666062564591557;0.02918589168162355;62.98593026507807;1.0068956697231777;0.029537834335138676;0.002878859773677466
2020-12-22;5.40431313620119;25.4575855011776;9.332067060467205;3.444751830114676;1.0726828439895788;0.046503842557435573;0.029101954734712963;63.02626728664056;1.0045136991968235;0.030231396485465006;0.003504242909775569
2020-12-23;5.321386489314295;26.261002258840325;9.356979949177825;3.526435507998515;1.069988248523726;0.046336235352102205;0.02900194856018343;63.070521263654676;1.001835788088413;0.03097430144764056;0.004193798863335226
2020-12-24;5.235084155528071;27.056379689271694;9.385107335427183;3.6149985954032817;1.0664736357139728;0.04615879074447634;0.028887270937881866;63.11737712234769;0.998872443376033;0.03176623869865975;0.00495263616877151
2020-12-25;5.145852703815593;27.837750705263208;9.415618791216161;3.7101141631809904;1.0622001237097995;0.04597263260848542;0.02875943762421535;63.16554583707237;0.995633988458962;0.03260629629821608;0.0057856980775092765
2020-12-26;5.054209553564334;28.59899177144227;9.447632305642294;3.8114702711123623;1.057243036683447;0.045779009422319654;0.02862001003613475;63.213712390818706;0.9921308594921413;0.03349308404267246;0.006697696674630162
2020-12-27;4.960746418269323;29.333638501261586;9.480246127428664;3.918739105525829;1.051684536019651;0.04557928258468097;0.02847052425068745;63.26048360443992;0.9883739292316658;0.03442485180699674;0.007693039573059243
